0,BEPreN1,BEPreN2,BEPreN3,BEPreN4,BEPreN5,BEPreN6,BEPreN7,BJPreN1,BJPreN2,BJPreN3,BMPre,BMPreN1,BMPreN2,BMPreN3,BMPreN4,BSPre,BSPreN1,CTPre,CTPreN1,DCPre,DJPre,DJPreN1,FHPre,FHPreN1,FJPre,FJPreN1,GDPre,GDPreN1,HAPre,HAPreN2,HAPreN3,HAPreN4,HDPre,HDPreN1,HDPreN2,HDPreN3,HDPreN4,HDPreN5,HDPreN6,HGPre,HGPreN1,HGPreN2,HWPre,HWPreN1,HWPreN2,HWPreN3,HWPreN4,HWPreN5,HWPreN6,KEPre,KEPreN1,KEPreN2,LDPre,LDPreN1,LDPreN2,LDPreN3,LDPreN4,LKPre,LKPreN1,LKPreN2,LKPreN3,LKPreN4,LKPreN5,LLPre,LLPreN1,LLPreN2,LLPreN3,LLPreN4,LLPreN5,LLPreN6,LTPre,LTPreN1,LTPreN2,MBPre,MBPreN1,MCPre,MCPreN1,MCPreN2,MCPreN3,MKPre,MKPreN1,MKPreN2,MKPreN3,MKPreN4,MKPreN5,MSPre,MSPreN1,NJPre,NJPreN1,NJPreN2,NJPreN3,NJPreN4,NJPreN5,NJPreN6,OWPre,OWPreN1,OWPreN2,OWPreN3,OWPreN4,OWPreN5,OWPreN6,OWPreN7,RSPre,RSPreN1,RSPreN2,RSPreN3,RSPreN4,RSPreN5,RSPreN7,SBPreN2,SBPreN1,SBPreN3,SEPre,SEPreN1,SEPreN2,SEPreN3,SEPreN4,SJPre,SJPreN1,SJPreN3,SJPreN4,SLPre,SLPreN1,SLPreN2,SLPreN3,SLPreN4,TBPre,TBPreN1,TCPre,TCPreN1,THPre,THPreN1,THPreN2,WEPre,WEPreN1,WEPreN2,WEPreN3,WMPre,WMPreN1,WMPreN2,WMPreN3,WMPreN4,WMPreN5,WMPreN6
original_firstorder_Energy,262399384.40803832,207560058.0817066,87474325.30504581,173634188.71059346,159127622.82522884,166871322.55072975,158571435.21915108,39994842.450494885,312888736.8158442,57618220.154984534,2051277119.8253074,1890273320.8347135,582576201.7238773,498908656.6156767,178312807.52796254,7806938.553013146,180278683.76740757,138457928.73805094,53498821.767272234,165707397.33366042,1642739180.1503086,1549740567.7852435,98408558.44758952,138134585.49593002,49513963.64260173,35554139.6579442,214721954.2840851,357984014.5971487,377234162.3797526,367985178.1575766,-42430619.484733164,62433757.36232436,627684643.6139928,470855563.8344284,106191723.96954364,287575290.24100626,334311935.9754003,360355839.33789533,211063385.65717113,284900991.37154096,-85639932.1069814,133417326.15503952,706989301.2637732,530730464.8466824,832152803.2231927,844483248.1316538,1725586665.6412864,943361145.1128213,882374511.1111588,37638667.422540426,116091426.25890416,52638280.00325507,53565091.43143034,292029406.68424106,1597959.882503152,986210072.4561255,1745500013.0902224,616964247.0116634,243250035.17873707,490155121.21510196,429903226.6326531,733808412.9131079,392164763.3135717,111239757.50350752,103179661.83416545,18854603.840982735,197032219.62898555,14916336.235845387,-126985416.88172609,28378611.465448737,149949408.39560625,9833349.995905459,75699359.18071318,56568022.30996752,25886012.69740206,295764449.11425,216740101.79104683,-47193647.09927571,164554410.83613032,149987963.18638209,64763366.00016719,72774185.52032357,96674204.63555792,-105327935.89995688,-4723210.39921695,12019520.805666983,102297217.54250813,582000745.7716147,488672417.57606715,256107220.7743155,672060687.6033838,311685836.1342781,268003444.94130123,167122772.453766,61525279.991609275,196407212.3664274,29956750.40148884,106994576.76321313,96090457.82098043,214694771.8110699,101846221.8258321,658468490.7966897,165082475.69580984,139540111.3664447,32490461.94679004,28929334.57826984,111952688.53599903,55196436.43054062,109686818.79467067,185600996.58055004,17580224.104741335,163900377.6332782,-162496021.82652134,213406623.14231423,245662974.56442946,59516647.45222664,242085495.7921387,470714135.98771864,-99077676.27394724,181918712.63118988,369820259.49520236,58154614.69391817,-33197229.396310627,62854291.239212394,161836299.18365502,99545181.41441244,19960701.626103997,161164834.89710784,2094908329.3516865,474359486.5008496,21790989.782461464,97661309.10807195,89274912.14125979,1084335029.5185382,927738869.326831,166207022.09292224,214883006.25561255,1561643685.516275,1095617672.6918426,803609180.5188961,1284834521.6466272,1264865775.9912581,708042916.1048002,706878742.886544
original_firstorder_Entropy,4.6096153727021365,4.392832386308945,4.416872730669694,4.412502110243685,3.9501674744564954,4.041840700407962,3.986662333076169,4.212221021778334,4.295368251843532,3.557618000262215,3.728750297829012,3.5257461352412465,2.9848041532042675,3.887535714261232,3.9940130483172274,4.663595821810852,4.368827355644941,4.034335934813785,3.557707046615123,5.193033520479441,4.807174254842371,4.695366239154755,4.084620657509969,2.8647109490852403,4.008314901372498,3.7045578758411724,3.9753970562223544,3.9485243886034147,3.420376959653221,3.2584120300152986,3.435910470766365,3.2138449583139677,4.726576743880948,4.442576486331825,3.866068281720964,4.276444347668312,4.192857382827152,4.190450696088187,4.094248609959032,4.4052473099089795,4.300695603309924,4.530760011269118,4.521307537150449,4.56159524650753,4.441463587290842,4.678399861142839,4.244034071365607,4.262678693487378,4.17763331100996,4.228702051559226,4.428415130183655,4.488866497435029,4.722651928192312,2.9462832456249686,4.443560360213751,3.9447169391089694,3.6109226246747017,4.064300249682165,4.07217136627894,4.075485607427468,4.583789488206046,4.350643773099392,4.218274065307012,4.61452843890714,4.034128251648593,4.196455430648923,4.942639912763782,4.119090347795969,3.9858482697934425,4.590731332773387,4.243372830167826,4.49762215781352,4.514245282413298,4.085965332540544,3.825574314146622,4.508086449059302,4.370798456001891,4.29527092959531,4.717424644937997,4.104506257770481,3.739220433918007,4.005260546240555,3.6380593806833605,3.239582734560217,3.4218118594197344,4.489515380908754,4.088516398926876,3.1677837237872497,5.09981965503282,4.746683037843328,4.852813769475702,5.0962328113379725,4.686037739976983,4.863561051674916,3.3173599964057114,4.085575796766555,4.00330440597221,3.785883771331271,4.376568819352331,4.342295724597622,4.304567432418164,4.755868938569466,4.3127037029848,4.254560255667213,3.253650691375405,3.003418188808392,2.609570816202622,3.2943142019243226,2.8840692014951204,4.295577194144203,4.625398042016571,4.554101688543576,3.6069816711185827,4.804692784553409,4.965091896184983,4.486018070651439,4.692665903583432,4.827442976001841,4.24707710049552,4.9627898680402085,4.927963886613263,3.7051730530203275,4.898304203879509,4.993336358500687,4.8494341468675275,4.838523282897372,4.464237492927611,4.70311429694516,4.926277898274991,3.8005459005089146,3.6546547180404,3.905811792744105,3.9800286105070537,3.8161386586108006,4.319014617473255,4.1725534654817285,4.252462462374347,4.597698269309297,4.1010093614601,4.2048531019388635,4.050533816701712,4.091883304086132,4.1128442467650395,4.206939017885145
original_firstorder_InterquartileRange,327.2587699292351,248.3539351353595,204.98173207988486,255.81014652601155,183.3605199092957,180.73454441010352,223.07839933457765,178.48316004394934,172.59405955094775,50.65071624936553,84.55819175218934,90.51133227349723,47.98169042590678,159.7745477131586,128.28725312029974,407.6601261557231,245.96828275995594,184.3452607214928,219.49789282200317,481.74577664027754,254.0318364015195,258.50528180582336,300.00062510752963,161.7143146238568,148.70496655210133,127.19448998996269,205.97885499859504,155.24582995868678,101.1452894765189,80.05881137930245,90.37712138630519,84.80945901859704,282.212682755527,255.79234500496935,183.20168983704735,267.3048779897838,210.79661202386413,219.06611436034018,200.97410974163327,230.30950907616543,238.9053380711678,247.5979157135413,380.39813533731785,342.51082458956773,396.523043696214,445.6528634762957,308.3783743385924,289.12459136174596,361.4739473903611,239.913030140259,279.3338610699979,295.9260204254397,377.41794716208875,51.40525107488787,287.7628833207465,139.7277779082977,97.5157866130868,110.45112838329456,132.69317232750808,130.1872761031987,229.9878858180239,141.8840925532304,132.69317232750808,264.5142793489287,160.30573025642957,187.91447888762374,373.0872497259318,182.6257013212454,175.88240393946705,220.00219024584572,254.72966635725942,339.2009223168907,300.395729840949,188.19980289006583,175.2501463436089,281.02049450257886,260.72705877830373,288.0805164966213,416.7498815871834,191.2384464068723,107.06695824018317,146.09031660231972,109.94767491222755,62.41080932674325,64.55791387718074,335.71791746844116,301.50104332677586,56.327718521002566,389.33688509024194,395.99592101484734,388.1243250108048,442.86387187103287,323.81823950972245,371.07603131746384,107.91235315116906,133.60034979125282,80.01922803091188,127.24682079302666,133.04716108558395,109.1387418695918,129.18026755721243,230.5565202236158,334.4945844736516,288.7277868143825,119.73553672773954,150.101750744448,29.556685816097428,133.66214924440703,73.32363466189884,172.20560112030924,158.98226983043963,248.00937253800632,134.39500014212683,316.374062182552,401.3164863422479,246.78131105274417,344.53411031910355,448.45485422969534,205.8676322989406,403.72970807159044,370.85811628219557,103.58775217380311,458.95965026567643,397.8046283456498,474.01954871648223,429.01797726277414,240.6799899467598,294.8070204803332,609.7432435519504,85.51129834623171,83.7701278103865,102.42781773559351,120.31581224926738,159.4517180001348,279.02239178160886,212.55871910835342,174.2758733788501,286.42788791748234,174.27605756499102,189.82827945646082,153.3968797655888,171.69780067342748,185.6410932047964,178.73271926353814
original_firstorder_Kurtosis,1.7992408317237074,2.4240187965359548,5.219263781206111,3.6986391987571423,3.993192761117367,4.865758613304524,4.684705334017716,13.768163433264057,20.34891140289301,7.484022431054155,18.24964485198887,13.187264146545864,18.63509223491827,8.966726163686653,5.658430407917181,2.1422599673279112,3.4391511853509282,3.1999289479489708,1.9593043125514527,1.969825357313482,4.55681030708603,2.9334667032924786,2.6872657387448213,6.490932428267042,3.2227220552129188,4.01301976184335,2.9905720315411415,4.850688512602094,5.363574046708736,7.462225307140496,4.197446261634433,2.8308507296786978,3.754559859641864,5.673456546184388,2.5147052100213414,6.120812428533804,5.5591968811929355,7.66704812094225,6.576880334535593,3.734853185862101,3.045980732201295,3.900025651379022,1.8484224981605015,2.5499320949747086,1.0842043230603826,1.3971905799870359,3.098361348734506,2.813216572247649,2.3898250519180255,2.6481806345719137,3.4262024499229344,3.569382525004727,1.431065298242224,9.190010434763975,1.6483700868426197,8.066486269245537,11.868672729815234,11.560559484409998,11.24321655906666,10.396083627528508,5.99465783632143,14.53824393943728,9.195935849471002,2.037673415612465,3.586698900314821,2.3195636182132517,2.618207305272888,2.4370866913669507,1.6029456553407964,2.1339836788542224,2.2798085677397157,0.5448845057827292,2.5019146495040276,4.702059520813635,2.419604501459984,3.70147265125476,3.068310767976725,1.2478959193076693,1.3749816677113964,3.04628561745493,3.1407214323201402,2.6636314156685357,3.863608138357617,3.410535911510167,3.954527373141736,1.670607559171236,3.6486786493480183,13.857887504328257,2.690111426777024,0.5086166428077004,1.557715949062087,1.4166706225883918,1.2751670924915963,1.2964869486346977,8.1748516467171,10.595642649036478,13.553565842729103,6.926245323692874,4.9503017941192144,9.380702944672382,4.988416570060345,7.904028879389049,1.272690400256418,2.375786679946573,1.3505346442313129,2.2411725990292384,2.941921062374416,2.9458368482695017,5.5783989184851475,6.62165080783952,14.154590082633991,4.275865773004321,2.6806301549071083,2.6316114310170424,2.85753291922966,2.638629423797145,2.796777339275532,3.519048330284674,7.408323022742049,2.32729525498013,3.3801530712186825,6.9816507447322085,2.922417620667274,4.394473186896617,3.1406510301604924,2.1031541472191586,2.227636475610362,1.7640524422203372,1.1440535193721724,8.945956157230414,16.28403549946572,14.760303421882867,13.051723270750518,3.646912073106678,1.698062220720833,1.708993210755101,11.155584209290698,4.401774448709949,5.801826264374018,5.8448488693718454,6.163319097943891,6.82954646519927,6.73354916700244,5.830900141917032
original_firstorder_Maximum,132.78162092454934,167.40106768160578,187.6660666397004,188.5685164871704,11.982433556334058,109.00749894898544,244.8425904986975,1088.9929957356294,1513.361603251923,411.57525696327747,709.3500910660163,129.79424803256148,-221.41252403169494,224.08544106414865,362.89724645853164,103.72759019270532,-20.26105456239344,400.0826951269398,20.591698296746813,404.60757517266563,923.9135548092074,572.1844889553034,190.81150187649808,92.59057009104424,274.31216887902883,174.77023477213103,163.36375694051128,258.9498777537907,2.9419212763063456,185.8000904851464,124.1500219532912,63.752366971848346,265.066507883739,711.0032216162178,-352.8924196740561,318.9781048341234,80.38462042738274,248.80355059684672,166.71194751672226,96.01728814074684,76.39697189558183,11.8354222274383,147.53492057480923,410.9614372569213,106.66723849834884,151.04265536803692,170.69995182799087,237.55337633724113,183.0389444183251,627.2426776703558,326.90584740487805,515.3084304009919,50.33052471235936,-589.5729718781048,231.21281257168943,100.67920277629659,77.78555229954327,789.6241631744949,588.1866444397613,744.3496609758431,831.515920367854,839.2054669131344,476.17155604855657,592.9150424404615,244.38788425712914,337.5044662622236,722.6910375575058,258.61527403412197,125.57887679816264,368.1238332733379,143.31135399982895,-25.355905461627515,211.4435789167776,247.04092321903468,158.58194260341827,145.22764282748136,34.363717189769886,-50.444833530873325,82.59794643359393,418.2748948880619,243.92008059338048,242.55832216474244,190.30047984095765,84.39569429671059,206.1745555252017,-0.9505362786878209,61.322823156240815,898.7989883824127,1244.0740777623412,60.51336188106836,683.6653788217566,132.14059998319655,230.5982844475049,101.93436826284903,318.1211639091557,965.459874567804,1047.853517503253,737.709629333692,710.3875897246523,1077.1944336117426,715.2665253691237,1123.0381333694208,313.36414049514127,295.78074982983946,-82.81721489589421,-270.54894412714873,-409.9015985103903,-267.68736077093513,-124.51595099163063,871.9535922238634,1426.8450659661185,821.4279131730243,195.14379622101498,211.23787830606818,466.7874275843877,69.19551019272387,443.0095519444031,884.1374915128661,789.4503877354788,672.3318916977757,774.3925384275171,886.6780103299834,599.0972049973461,898.7989883824127,301.24900172028384,372.92485717202726,70.12296198780183,129.15671662993557,398.0948266579102,219.82277533730655,1201.0058331208952,1077.3162389198424,835.1586818629287,12.836417703118912,-39.01692526614727,38.33112683978618,895.8662408324948,109.80602514447139,-51.23671770809392,60.742636008784075,114.09437644333835,90.4229905780872,60.742636008784075,227.18659008660808
original_firstorder_MeanAbsoluteDeviation,170.39146039133772,143.81398135676804,136.48776849893775,152.22244653247887,106.80609718699354,114.65403414218429,129.6568643404266,99.92595043115317,108.48253740412127,50.96907204281396,120.5687339532637,122.68691729544204,43.84581785112782,171.77716335819326,200.90801994135484,190.22951277847184,141.4753017019588,108.14853677338822,97.19856851584035,208.21443611407597,172.15674131923157,162.33490738410984,159.01295111768096,156.08645007306242,89.1691104496796,81.2110182739253,124.52733685284555,125.89240712513107,76.88127730032544,71.29481971388223,77.08835069581758,70.56157407367857,157.56471858892988,255.2826639191349,93.68755344490148,168.353339463041,131.74966800410033,150.755210796191,144.77103373247047,148.03116261988748,134.8344577688691,152.14893661140167,200.5923578796682,175.8629991120455,192.42587704651442,221.68508902200546,192.86423130290473,166.68980340189998,202.18662991912015,138.2656623196205,157.23678667586543,156.22548624231564,192.13126819013692,40.75207740840359,151.72629045929776,135.86892533062988,114.51148356068254,87.72393270478807,95.59521752764934,95.20728159269055,131.94822289659643,116.6111800723263,105.36378109217391,140.5183783417222,95.04047630569431,105.62137668811461,192.63913271313507,103.77842443098362,97.70286787178475,123.48697962843879,150.23300449328738,169.79695235279698,162.52069348582276,115.55988972344973,93.18155491579398,167.35421054693984,151.51680809464665,148.20207538465786,205.69582482556825,107.26578213050232,79.20963140148825,91.08459170234067,67.90668399669111,45.8795079124197,49.91882369268339,172.99162785624173,162.06599483264742,51.183396341157845,207.4191049289817,198.12331374665948,201.68162800545008,205.1172027096177,162.31837826511526,187.71540820800834,64.15576414849777,99.49415231694115,85.77472227661336,89.15929421098413,112.91462906635964,106.61467574682712,107.99548179545226,193.53390216288938,165.74744731567742,141.79703099794565,60.94982692859138,88.14589657631588,22.270831345072054,74.09365082896824,58.70060629315866,107.9401677474165,125.01379314624711,142.38940999933902,79.02533394131581,158.54295323018698,215.3180041768537,141.91017575900327,177.53426020507683,207.55722076326978,113.01067499348747,210.3488848367425,195.93826754908577,98.41320367372322,251.61169294723436,226.53465521037356,223.4287386952497,218.6425254615622,130.81045041842057,162.4963491484264,306.82888377116706,97.00345096311295,66.97544928771259,89.17363289370888,94.6966364174579,124.47066904859044,167.85401388964615,117.37754542569994,115.24391623083477,171.31857388833103,119.57826268126797,124.31887523422834,112.7310811536938,124.9801098959707,126.37243837582635,134.5766235234368
original_firstorder_Mean,-360.617596660941,-346.0604289994404,-568.6003094135008,-440.9382581857366,-360.98712158554144,-360.32517834510753,-360.58941447237135,-46.6016647886193,-7.765691171154941,54.36631434571041,-701.9994544611651,-897.7748624512351,-723.46531496335,-695.0784243736664,-616.5648070229724,-304.9862366445367,-463.25952126689316,27.899690431317026,-119.28507786788029,-229.9199239306583,-165.20534248834934,-252.29715294482347,-35.738466865639765,-669.6944599216682,-18.125915694207265,21.172358636657464,-59.36664800090597,-42.668185408793676,-58.84987611848291,31.333450239682463,9.27950051787792,-87.89818667449586,-466.6778955126865,-686.3900569948398,-701.2835296603691,-501.84819727361776,-518.1110038435311,-515.801279257908,-512.5282665932239,-484.9330934924363,-400.3625550623141,-628.4538797378245,-165.2374104349617,-137.23192623103066,-306.5069221716107,-221.05501035294833,-93.99700543361928,-103.88325238238059,-130.99747773230422,-90.01189574036266,-91.62594633242603,-108.54508998374592,-342.7906014255984,-716.2535833657562,-229.89532814633148,-653.8563598343421,-722.9584806710526,22.81668617629441,-59.99792683681639,20.069278517855537,8.576652639214387,10.687326391015517,-102.07236972507368,22.107080031098974,-14.560772217988927,9.661280191952585,37.79308873749727,33.46904839672294,-85.83361212063079,50.00398697058239,-95.07226277204083,-221.65618542418997,-134.89052784829323,-2.0229167130773646,-3.88614394221014,-452.93688472272413,-454.4294539451755,-522.5134388335487,-375.7958747844283,2.3560097337572756,-58.65685595737162,-73.5957028495784,-113.26615507692847,-120.39674409638317,-93.85514269437166,-387.865644335378,-517.2395907682672,27.9484561977784,-32.62723752698582,-227.704187027238,-189.00858956842006,-222.29793928971714,-186.45418628243337,-306.73865848791667,-50.529230987761395,-14.06199083018194,-22.07908425193375,-67.8102817445662,-132.98175788576737,-73.1448662131757,-126.92996538749429,92.24067479840585,-85.60031128145701,-70.797899342797,-213.00844009417426,-463.8947288357731,-538.1872354998454,-484.7885660893508,-606.9247533037938,90.12024794008926,68.9025643437613,62.198668000722876,-34.60842300040926,-302.7792068819492,-251.96250453730158,-448.901788958951,-329.4113287768152,-237.36153208342787,-112.65179737980131,-315.52418358673646,-315.7409711555917,-36.43751186598965,-408.58107450193205,-239.15945815151636,-327.94824173823076,-426.25993189350436,-227.19224654899415,-324.8386602506188,-210.11618647236128,23.55601924217666,-13.809201371159276,-18.953313755453877,-73.79653082692772,-668.3238182797602,-505.7717400104623,-208.39879748729922,-140.72674321368618,-629.7198690427322,-843.0267750249965,-644.1733615616738,-568.282262464135,-621.4687777693914,-644.5818711394663,-546.1262078740527
original_firstorder_Median,-390.9629814174116,-376.0753919895669,-619.6752883123088,-477.08188533156806,-371.65836399560715,-388.15217395432137,-388.15217395432137,-52.02471768638003,-13.456001682890786,69.07069830555105,-770.2587713312022,-976.6052032469545,-728.6998285956447,-779.8175199264585,-719.1539969294661,-341.52089621544,-496.7684489452248,88.33566929742443,-116.73828161718461,-219.88277817787105,-111.61153345147073,-205.7993081310369,65.25445231433758,-756.5124132629278,17.793845191316848,69.07069830555105,-16.2857951454628,26.54870578376358,-23.68134127913197,73.20083587380736,41.68624777695413,-55.77028045812057,-493.3304080923108,-821.7882181075654,-730.325566113559,-555.6569394629431,-565.4269200249662,-570.5445288907879,-560.0348699522019,-530.6864599018104,-435.0700465439905,-695.1716091910973,-62.16063628101111,-78.05594222891014,-241.41771038431918,-137.573254465962,34.199626417538525,-19.25361916524986,13.72604787413826,-23.38231323577486,-24.22649984698998,-47.51667298576041,-369.47262084114016,-744.6017336176467,-253.25885067816384,-719.8615068212418,-751.6499604462987,43.72602842065862,-36.342061047239326,41.93513173247675,32.60861811067673,53.80375273944759,-82.753918528789,39.02250867412778,0.9046625359082441,35.96489311089766,63.594954359353096,58.51200093782643,-80.59522748313552,45.716014348201156,-33.95230154444761,-187.38877397616815,-64.24911979145787,59.24229565801477,34.35968049073227,-526.3368666399975,-514.945670848148,-587.3479504502881,-430.52039800044804,48.01746717612292,-60.352623497342734,-65.8536633139127,-120.13522159396896,-144.99088904153098,-125.75020595277633,-425.3950365586627,-559.1612419972523,50.81928478586457,-1.6892888994811983,-193.74159972262032,-168.94949221755155,-223.63950336340906,-202.66743765475292,-326.72293614297007,-22.70398347198548,-49.85215730353397,-46.089094700611724,-34.43227715774333,-129.23598445095232,-73.66728291844541,-120.43976418663397,39.923855482723184,-16.912297042814544,-45.44745592325802,-202.99496192009246,-505.230056573872,-543.5607730528193,-500.1718913599919,-635.0676100109042,114.28458479006656,37.053434504978725,82.64845725589663,-6.271288099246988,-321.652014784415,-270.8628586923532,-498.56480381031724,-357.3368170654491,-239.6699330769959,-131.39189231965457,-332.5264083374211,-327.3485790141548,14.120199471240426,-400.6211750012627,-216.55976536353973,-314.00418854775535,-463.2926228549177,-227.21122529216422,-363.8743085454896,24.34716957220229,65.9181192394808,-43.85589177917515,-32.84742441449305,-70.86881631300045,-772.4557076150734,-589.5715116169466,-190.30088317546353,-146.1346171780014,-703.8603928479581,-927.5513367640544,-680.5464357472929,-608.8041828684413,-670.9293930684096,-687.6130383068869,-597.3491848690269
original_firstorder_Minimum,-724.1704143780164,-608.0530896053051,-689.6592013374009,-667.4256941500785,-626.9561010511321,-626.9561010511321,-627.8838134337161,-471.5836242613809,-752.9482407475957,-230.54226351289947,-1021.2338636493374,-1128.202741634468,-889.7653178191672,-934.7672410547407,-898.6095054532551,-658.9320205694731,-727.5577758291655,-319.883302415824,-385.15704612865153,-682.2666740169282,-1025.1523683201106,-956.7669294070494,-546.3933685802162,-833.4288077940645,-340.58622090120343,-296.38823801573704,-817.3951242626415,-897.0995477404771,-908.9367527091644,-677.4469913606074,-474.10487275623495,-351.24907355675583,-884.863485632537,-1011.0800731737709,-754.1828098449881,-761.8576162779315,-761.8576162779315,-761.8576162779315,-711.9826186341888,-751.2542021966913,-632.3994576672095,-769.5506191679116,-866.2360493747232,-862.3483361534948,-822.0129557062614,-835.2783249048425,-957.7159322160883,-760.640178361484,-768.4994163017207,-479.41862809921463,-466.47032685035066,-689.6600857313152,-692.5133926706669,-960.9325587813767,-489.95887706368626,-900.1317711678221,-937.7084882379465,-913.3799173023676,-951.5167745875383,-990.1592522548688,-893.7748705293591,-1020.5751644557267,-943.6415423582714,-417.90691703906043,-283.0879679543434,-287.40436145670554,-349.5700986585124,-321.738198170575,-323.24824785269595,-321.738198170575,-654.0519732862697,-526.9895461941189,-516.476152792345,-842.5452674936691,-196.10412995858218,-648.9403357020991,-651.7761004009155,-629.5072789908503,-637.916418201987,-459.96787218600986,-319.0320374827851,-365.2289613312671,-284.0003179986022,-226.4430769971898,-269.17805486102844,-691.5006200926321,-692.7331378265188,-772.5224263354243,-918.9511370116572,-615.4032514059351,-556.5299440518861,-606.6141749083173,-520.771978931316,-727.9582134092562,-468.0470760529083,-420.5614568599222,-432.82790679639413,-526.9895461941189,-526.9895461941189,-463.51683073748507,-526.9895461941189,-859.2360200673902,-456.2857089813228,-395.028005405129,-327.0107910914753,-582.3221272951827,-658.9817408214066,-621.0864926866037,-648.0279856578404,-308.59262045462856,-524.5041826006259,-316.7412046492048,-234.41101413325413,-636.9755722046909,-733.6430250482936,-587.6165291457974,-668.9140937646678,-732.0540693153339,-604.1273155297337,-644.8744864765404,-962.2996508859604,-439.3202481619411,-717.0098593160371,-691.5006200926321,-694.5578379150363,-696.0496140234875,-565.8312553833262,-619.9803957819958,-985.748801342583,-939.0463725573602,-426.8584847896681,-453.9995208832522,-444.64107172952663,-707.3845754802667,-730.930492882708,-470.66671789561906,-420.5614568599222,-963.8679795513513,-943.6303605494247,-922.616172437605,-832.2780981975959,-965.9619887400909,-915.6014358926074,-841.1222858316838
original_firstorder_Range,843.9974797305463,764.7347488396881,942.4908129947268,869.088513776313,656.791063356412,758.634682857357,902.4887954024418,1692.0995428273363,2217.6134756636493,644.805453810085,1929.8363071182248,1189.0466153661648,683.0511001476523,1161.3810038369627,1244.7359257325818,757.942410225643,800.2821692548399,642.787565675032,393.68009589252415,1106.402121039112,1952.3925634857408,1459.1010299612851,747.7043149407473,942.7049958310241,636.4363044540316,502.52991475717755,1001.5032388945153,1100.6983607473583,815.8899837283005,862.6296322731855,577.9281886511383,453.15487907679005,1151.8965867553486,1793.4194174099214,390.3919673474751,1086.932602980449,824.4391435366981,1009.7286443205223,891.5062268783098,818.3200901109022,705.3401805280066,883.4310213948424,1029.312219795507,1253.6515578847234,884.8945283061528,998.843797693262,1321.7168432676683,987.0741565356856,1054.3935760260865,1074.5982415734154,847.6842765688646,1210.1879880856914,708.6356509396753,483.6569102048054,702.4851216403542,974.1334990270377,1155.4747850655983,1676.1261854481952,1470.671941833429,1643.2579744135396,1696.8194590808075,1920.7353565076576,1352.7932771359647,1010.4925502658308,631.2016376995653,614.3275350167512,1022.1550483160522,470.0124801956521,491.48352465326616,580.3610381849096,760.9649718165965,399.04096167714204,761.9735447948325,1088.934234535873,356.9081231351388,805.7407652879378,744.3053405987198,569.5871797902363,718.3027175648389,854.1130761394929,500.0042012832447,558.4240394100141,579.1105027216402,268.73012731724566,339.45925665906566,651.230710812678,756.355663295879,1722.4478971111093,2098.85348590776,591.5236545789518,1249.4257636915545,763.7572331529715,682.1218731632787,834.0886263255675,755.665337482949,1381.0191713952318,1424.2732470468295,1322.4855374391984,1289.421025775084,1557.708053508583,1295.3254028579615,1924.3553998022467,771.9404516479481,636.422339456223,282.77909418562945,402.1001224845372,181.07282137064203,392.2810004915365,541.9025491659793,1237.2229758384397,1951.5879665194025,1189.871214527018,416.47369879861446,882.0699426323172,1280.5832327997002,649.0211735563763,1124.6366835571457,1581.2202762040579,1362.207942764479,1361.4544261861906,1744.7557349706003,1371.8677270498047,1287.7068978551563,1640.4408397868276,991.780533066242,1071.6150047708716,634.0157993751644,699.4940813411283,1491.9340389922722,1157.0565382782127,1575.05226513033,1389.1541375726765,1265.7095917347167,696.8672103838173,586.8001529126497,397.4849237877412,1302.176072741914,1133.0058329131991,922.1085123987193,1025.5570656023071,942.4959957749769,1029.4882627209279,1016.2027996603882,1058.3992137528194
