0,BEPreN1,BEPreN2,BEPreN3,BEPreN4,BEPreN5,BEPreN6,BEPreN7,BJPreN1,BJPreN2,BJPreN3,BMPre,BMPreN1,BMPreN2,BMPreN3,BMPreN4,BSPre,BSPreN1,CTPre,CTPreN1,DCPre,DJPre,DJPreN1,FHPre,FHPreN1,FJPre,FJPreN1,GDPre,GDPreN1,HAPre,HAPreN2,HAPreN3,HAPreN4,HDPre,HDPreN1,HDPreN2,HDPreN3,HDPreN4,HDPreN5,HDPreN6,HGPre,HGPreN1,HGPreN2,HWPre,HWPreN1,HWPreN2,HWPreN3,HWPreN4,HWPreN5,HWPreN6,KEPre,KEPreN1,KEPreN2,LDPre,LDPreN1,LDPreN2,LDPreN3,LDPreN4,LKPre,LKPreN1,LKPreN2,LKPreN3,LKPreN4,LKPreN5,LLPre,LLPreN1,LLPreN2,LLPreN3,LLPreN4,LLPreN5,LLPreN6,LTPre,LTPreN1,LTPreN2,MBPre,MBPreN1,MCPre,MCPreN1,MCPreN2,MCPreN3,MKPre,MKPreN1,MKPreN2,MKPreN3,MKPreN4,MKPreN5,MSPre,MSPreN1,NJPre,NJPreN1,NJPreN2,NJPreN3,NJPreN4,NJPreN5,NJPreN6,OWPre,OWPreN1,OWPreN2,OWPreN3,OWPreN4,OWPreN5,OWPreN6,OWPreN7,RSPre,RSPreN1,RSPreN2,RSPreN3,RSPreN4,RSPreN5,RSPreN7,SBPreN2,SBPreN1,SBPreN3,SEPre,SEPreN1,SEPreN2,SEPreN3,SEPreN4,SJPre,SJPreN1,SJPreN3,SJPreN4,SLPre,SLPreN1,SLPreN2,SLPreN3,SLPreN4,TBPre,TBPreN1,TCPre,TCPreN1,THPre,THPreN1,THPreN2,WEPre,WEPreN1,WEPreN2,WEPreN3,WMPre,WMPreN1,WMPreN2,WMPreN3,WMPreN4,WMPreN5,WMPreN6
original_firstorder_Energy,564769390.072146,503990944.9371400,380508957.0109670,435367417.61979300,58787052.8358407,70632068.26665550,57936290.15005050,153738067.93672500,267961890.71672100,263866410.95965300,2953080579.684120,1027838420.2326500,894874617.6908430,810155771.8590250,384394834.23240700,169090158.31474700,453567547.5542930,277091744.1930550,271942322.7433190,572921747.3478370,2430896229.934,2793642209.7573800,336280151.2602450,97552643.72253640,252140418.69031100,97390945.87755790,258505400.42989000,309076147.7833250,743159280.7271200,539350136.445643,50764391.860797400,290184915.20328100,958534279.8417520,869848890.1462880,258115275.37353100,592671855.5818000,644470096.8960480,673334564.3805570,478494156.7532110,774284406.7494520,51091004.83149960,457906984.43893800,1161499593.942710,874595499.9840500,1534356234.3856400,1358589391.1202500,1856273040.9293700,1350452397.9708900,930661606.676578,296553152.11535200,88537888.59628740,256660970.25923300,-50590226.574367300,262077952.0695350,-118794811.97946100,1173465486.4303200,2695908494.5485800,946182004.4687230,594537605.9200690,639147950.0378390,730646206.5879670,1087232186.2897000,775233888.7764670,363475189.6917760,163921290.93790100,291099768.8774320,116767159.23908400,258273902.17786200,-28648300.758959400,-6787367.7841255700,140764196.13161300,101022318.5813960,290027885.0088310,204806399.1627040,254227900.00513000,252349338.77591200,494098752.5812040,17197858.65113150,320812114.69530700,300267268.73528000,288079943.86401800,299556268.83641000,70834823.42806600,-42457394.116143500,-43123922.763704900,-105116969.44991700,75961435.55952590,1313867141.0768500,776298501.0156060,531455648.90374700,866007019.1383660,758227615.8658350,355358577.8175620,448682879.58985700,191368604.64298300,225213521.2823590,158051638.56014500,270839076.9872730,251781041.24965500,463529534.68283200,-420835721.0880380,580903519.3671110,456913025.06726500,28825357.04377560,272738529.4513120,222356662.35105600,398029262.8067390,298900849.73107700,82698681.24131350,479653709.1599850,128953835.13785600,455602905.35845900,-45958296.69016990,501026736.58926300,191154346.63551100,201863148.38947900,530770826.5297670,861572012.7196750,-33193718.042752900,401790221.8295730,541321495.3042660,362475147.01580700,41346227.40902560,371010543.90930000,130244394.40889900,250975144.7010520,165480531.4526810,161151195.05055600,3676240570.00035,653624054.8724770,269855309.87685100,335209639.5311850,338166814.5910340,1969452522.8792700,1705322150.9512500,170316701.5871480,258798154.91131600,2440030375.2632000,1737496042.2914300,1967944074.631550,1787650971.516880,1539188899.747540,1155246501.981780,1087872630.1295600
original_firstorder_Entropy,4.639248146826260,4.433429228266530,4.423226723225720,4.5331726247586600,3.9653837991706800,4.050243942720290,3.9991663884615600,4.328922804203960,4.263392898683000,3.6080653165565700,3.760422173811210,3.340442296193830,3.076995476397450,4.009305997140070,4.095881216461810,4.771884314540960,4.672169775549420,3.9231535153700000,3.7045926771609200,4.952347091089930,4.809441782883740,5.140507359963220,4.3331425199590300,3.191015404614560,4.080136633293860,3.4201504302998,3.9242212387393300,3.9527838335395300,3.6585661818516400,3.377829658871360,3.6539446983085800,3.5095258620205800,4.8465892937174000,4.760144357228980,3.9641948726694800,4.322927658725200,4.243568208080430,4.241283242501870,4.215585843589710,4.530186616202150,4.405504410947810,4.498143681726450,4.752739881810340,4.893379295389470,4.616914782255110,4.717069297709950,4.302047704682190,4.367122974272930,4.266664477086200,4.299444902430850,4.3825403620846300,4.583478511515330,4.765749053846790,3.0361074605051500,4.369525930044340,3.6613236005005700,3.7680729944883700,4.185700223060440,4.454442758382650,3.9849635118318800,4.704101167487270,4.393374356383840,4.346624737631600,4.734775722208400,3.93878505636573,4.302649628429920,4.8840964626519400,4.227340489902900,4.359411134447380,4.486793602795320,4.253714712579280,4.570536716234320,4.610060891852030,4.176387178525740,4.0658958643407500,4.453888413751270,4.459811063066870,4.439870539223760,4.785721442230630,4.022822291900460,3.921118135406760,4.23847465708466,3.6747531226341800,3.4551934969166500,3.8639070041248900,4.434767750089500,4.078150870591650,3.181624891187650,5.212290899637820,4.781385819337770,4.916366807488800,4.87012114991323,4.7979997303352000,4.849889176226280,3.571354435460240,4.059693096626770,4.228342531563530,3.967995681222630,4.468055797355500,4.478520927615240,4.022042033176620,4.873363893358040,4.357353152270980,4.247154347124160,3.3767489196233900,3.027582437521770,2.740358319082220,3.4173272429245000,2.99953234029938,4.341092837811240,4.839665615420200,4.586542135949290,3.70513877146876,5.192109175779150,4.904879832238010,4.717014802925950,4.79694315654339,4.938112066038480,4.475124350777210,4.964336796288030,4.988883817523060,3.767260451670040,5.170164189064300,5.171073661869890,4.759575498177750,4.902577030465580,4.541405452552610,4.818996456993840,5.093390478342060,3.9009682622954000,3.921826962689620,4.119843258912000,4.101605127152570,3.8596251865125000,4.419331759101940,4.166637742366630,4.2648910008219,4.697471657962470,4.327253554837250,4.387376818314190,4.333347733141420,3.870254014530070,4.093221412205260,4.5047397499401800
original_firstorder_InterquartileRange,293.68449101033500,229.16056313747000,223.13439319391300,281.43897244601200,169.2738222300810,166.98880114111500,203.83476620069700,177.27201790206800,162.40410383406500,58.43754631374450,83.29990375772200,84.17476687703880,55.381186979874700,177.2114245244990,136.8274419766210,420.16863893713300,295.1352688108300,164.9711618902290,261.6447691522140,487.5380385061060,262.7775897236920,340.23732206448200,363.497319660376,159.6346070133630,156.04325786049100,165.03331861220700,212.42926089402300,146.69347126003700,98.88352506338080,96.44486615205440,117.64417495934000,112.72498938795600,310.0936759531350,307.5647326016560,193.22804385137200,244.65757638204500,198.44830052549500,205.21063357767300,221.92535746968000,249.49388680996800,249.0167904087590,255.61780956925400,461.9871649562440,431.4799921889710,405.25403642461400,424.2479800678750,275.1713624358830,299.9493780405270,310.0441251387160,249.7601443212420,259.0681348103800,302.5908646557480,360.7620956770450,54.451512509521700,266.15560628523400,109.94489124294300,107.31226041611600,123.6806597309730,175.444605423106,128.8480445888300,253.41404264234200,142.09552509067800,130.4796331264370,290.88557799781000,155.4953952769680,200.768762246956,334.3665959079010,206.09391247242200,232.015239494026,217.12656662130100,259.82520317584000,340.17310458246400,307.0401278601580,197.91797757248400,187.1881002913620,260.595557421744,267.5529169210190,292.312956065399,412.37585591062000,172.22168243487800,119.39646132386400,168.7690536040920,105.67126398340600,84.43967235249560,115.03196528735100,316.75907735527200,279.1428319883060,49.534495843726200,401.58512723365000,397.7396540108750,385.51532641697600,404.45575837102400,326.99368579608200,361.4054497717610,105.74251818676600,142.0622791013880,105.34621103087900,125.33964139643800,131.21877835933900,106.267125761153,123.06806264070400,218.82625923880800,299.60153243099100,260.96029342485600,133.75703898622500,157.43365261186900,50.24050113192620,148.8716078691030,72.50437299379040,166.89074628199700,157.85928897109500,228.8787992602960,143.02194587778200,384.213092645087,358.93057261428900,303.34343027909900,350.9766020037080,454.4219715062430,254.76647276167900,405.5785032947430,369.31373719858800,103.85102814347800,470.28071905567800,441.99806746055800,435.37634480781200,423.88751140789500,247.16228164416300,298.7887385486210,604.9723411421940,101.56115748417700,130.74303678208000,113.52699231153000,134.3868126896790,158.34821139689300,279.1770585923610,218.82625923880800,181.60735977824100,293.13618034637700,217.25768277987300,205.68784655609200,192.69528839198600,143.68053862296900,192.65672055559700,224.6855836375150
original_firstorder_Kurtosis,2.2387967064131500,2.8664639378161400,4.605631127978530,3.635129597130770,3.677034050118770,4.566918265072980,4.382271507582790,15.549490866831800,21.36704265653660,8.495899901881370,18.216442904037900,12.003484833437600,19.376720187704,9.010758125004090,6.24826526915896,2.690964806944100,3.7945575195056900,3.2661108154558000,2.2733664301882200,1.4059891771698600,4.677794027769330,3.7835683858703600,3.0216657679415500,5.369904367938010,3.7692344518778000,3.343381952443150,3.3895335749506500,5.11706781599976,6.344819362568350,6.575792515008840,3.7020537598313100,3.6416381113789600,3.692191810027150,6.091285287889230,2.792517887178500,6.580353278906470,6.0161405576427600,8.133739490986080,6.572126511303040,4.000396892918930,3.605256747257010,3.5451392351298300,1.6286833085620900,2.4821858652300600,1.7273323399517500,3.4050792301464300,3.6196167570559600,3.36976985383685,3.2165260337026700,2.5388224365083500,3.6234860780746300,4.153752772796090,1.7472150151571700,8.976996229685290,1.9495766264126600,7.926344742113540,12.459584487053500,11.657541385844800,15.276955199349300,16.708085489631900,5.978018651693780,15.036710944402600,10.798387098936400,1.940257225597430,2.900234886414250,2.5842477980775600,2.2747583939254700,2.3691309984450300,1.9432972185068900,3.0709762790953900,2.6375178437996300,1.0674105249388800,2.969709621385580,4.46514617441161,3.449237156684550,3.912108449662410,3.5979603261185300,1.910382706980080,1.9209929462544800,3.0774785103525800,3.4877901846943100,2.997371145081230,4.082108429971770,3.0074857894619100,4.106694954234350,1.9702849171026700,3.856753638418000,14.129579086326300,3.245224699304950,1.0276901115441600,2.0607263797116700,1.5488522755930500,1.5745676050343500,3.364515170903090,9.423718952447890,11.435997739390000,11.960251135108000,8.056250476240190,5.892205302326600,11.93414820611350,4.289208504091590,6.488727381616760,1.7098112585789800,2.027526294117210,1.2390913552094500,2.680492637685160,3.386761226844020,2.86695970584546,5.880076315135780,7.0835077699801900,16.34347003633930,4.726874723992320,3.235632521287670,2.9644565805899700,2.518834053728710,2.3261610078001400,3.2967734669993600,4.097921716978990,6.536140456894820,3.019499398938530,3.4543094253037200,7.249166282045000,3.7829395092714000,4.660417491358080,3.32408379049196,2.4778126078886300,2.573001879558270,2.0918275550027400,1.435844282051650,7.710373308918680,13.500235095325800,15.432002054858300,13.17914546014110,4.59311534278625,2.330365984609810,2.0335727201446100,12.028437957946400,5.077047964316770,5.118162929100850,4.8157817136211500,6.879983101291290,6.77446431929808,7.349750764718720,6.475401149557920
original_firstorder_Maximum,169.1225366665160,205.98693315119500,159.89618982742500,229.4248389258090,42.81282110411830,139.83128901604100,275.65714409273300,1191.9792494919800,1622.5241327545500,468.9480013337080,740.1330592210640,45.84497416221130,-213.4840524453930,266.15703042496500,409.4299789825680,133.1374650427470,51.981068987805000,264.23375004395800,95.29794267273410,390.3089155745900,771.0031827531990,940.3403827622470,275.7849163599390,68.16234898721970,318.69203127372400,157.70510105966800,157.70510105966800,287.6875655513950,129.27048971135300,223.0597231940930,146.33114927252600,126.53913025592000,308.540328308607,827.3531079480360,-330.2177766912540,367.39320965168200,113.32777441943400,292.6680816421970,206.82041338786700,35.547487870257200,104.00116357272900,35.547487870257200,169.61587752735600,720.7293656386790,265.45519083669800,283.26024692053900,277.81427234214400,275.80487224076300,285.85187274766600,470.76794472034600,360.0004365220460,582.5002229820930,132.9783569395800,-558.7016799498030,283.27371235502300,174.8131465913020,155.94156583163500,851.0465412192190,965.9535838425600,1073.3598809126300,894.3716901669420,921.3554919619950,659.012100893631,647.6067113777400,233.54287582350000,318.0590124922440,753.4730985589530,210.07198184523000,225.49922533894900,406.4158788304970,138.84401672032700,101.58086344573000,249.8725030019750,285.9586389705320,229.22664452045100,166.6741896413250,56.030831703216900,98.11603222981270,117.06340216342600,285.8921868864220,332.0968521503470,330.65295636084900,214.6368081422670,106.74711123931400,300.92237350802000,90.36884896097550,77.3899305857243,974.7074210730790,1348.8245263779600,185.6045569414130,734.404612561814,120.62817868305600,220.9452073739300,252.26901650454500,437.6756374284630,912.1484746333190,1066.0779153383300,848.2459579187340,821.5111463519260,1158.2902761890600,848.4654887937460,1161.7804732422500,361.415199410923,326.5918397464930,-51.2467781703059,-277.7438804147640,-408.7517866068330,-242.4425441787340,-120.36363492585400,956.2272183664210,1671.5689541306600,902.425126199592,230.5933699597020,297.4433532024030,497.58688944125700,91.61203787367370,503.35776546958200,986.2414555096850,808.7816681224540,784.2733730981570,827.5881914898720,960.5273059376130,789.9394981369810,974.7074210730790,332.6986382984330,415.2508547332140,104.25066006081800,125.53031012785100,378.49073538489800,258.0035652921150,876.5373932121570,1215.7610753229,898.1390944232650,165.51652666869700,88.213457662326,40.10069282612860,846.6894172203110,138.61426562931500,-28.30431263870360,42.38235211922600,338.7191482354830,166.29124499558100,61.18072826421590,484.2468501033670
original_firstorder_MeanAbsoluteDeviation,165.19663816561900,141.5005805157360,142.58513819819200,165.10312342869700,98.83518201165260,105.67552494839400,118.75214676169600,101.6698441708750,103.2107427797650,50.03225014616940,110.83083841569900,105.91970000183000,53.84067632003890,185.91940510389300,208.88859054738800,198.34703286748400,157.77736428632900,102.59430980475700,109.79964830352900,242.3032366050840,175.0665298946010,211.6061339898650,176.78094251186200,191.6560349216970,92.46893652396390,98.57263824235350,130.80937473061500,119.85308406770000,79.55435622992010,80.63026808068200,92.32181912217160,91.81063561393780,170.7900500614770,281.09760289235100,101.95952776769500,163.3794819578570,130.7442305873160,147.68927029867900,157.17098566850400,163.30152142773000,143.66240713675500,155.48610352858600,235.43594155913100,229.193928057927,204.81847910755400,218.641417446752,169.96034151014200,175.1092150361850,176.15075250078000,144.04968709882600,149.81562085293300,166.9623273115550,188.3818508341000,41.26181588809070,140.4236137862320,121.6018913523940,128.55970716704600,96.44351340033040,124.4880778028320,88.84291368907400,143.52091624503400,117.24699549226500,99.74194500020170,152.643971891197,88.66985110154420,116.50393924200000,173.64814262188600,115.64065291010100,127.2392802956500,123.89132870062800,156.3355137201990,168.72357462077400,173.95571649694200,122.7931046793250,105.30150016149500,159.48700976711400,161.73142425124000,151.44411736331200,208.64831065900700,101.97623098930900,90.30706035498090,103.17461926513000,64.42370925930510,56.15759863197960,75.03940337387050,165.66426850405700,154.43192939421200,56.43370301373190,215.31617231597000,195.90778766040600,204.82475577555500,199.11897686453700,168.33648311557800,188.7549970368610,67.3419490044416,105.9510222165550,102.38742326160900,91.33731072812350,114.13480577371900,119.8424349019360,93.98352758979370,167.24495202151900,161.05610996034700,129.33364145524000,67.94208674167950,91.3322411683503,33.134640846311500,81.93387926099730,55.6234890669311,109.51605879707800,123.45783581556400,140.23045534817900,88.56902292871360,176.27165866149500,193.41528131271100,167.4361317684820,190.6343914105920,223.98710555634400,133.9479334077100,207.64041100807000,199.35415856659400,108.54999508409700,276.2507176149410,249.92713307972800,213.08944619878300,220.98014755182100,137.31938688063500,168.51321104838400,311.8377257442250,105.11794692772300,85.32401860995400,101.10392812832000,103.86605834507500,122.80233129150700,166.858977457348,123.7095175213550,121.5907896150360,183.72934257171200,141.5583305915460,138.11922878443600,145.7007837393120,108.67753348578100,132.641590045319,174.5919228141400
original_firstorder_Mean,-332.1370186322860,-317.8443148908100,-476.99920263590700,-399.54647406229800,-281.62193282059700,-280.96309605636600,-281.2260921328350,-6.628697540022730,39.46247542569800,85.99992364193820,-621.0339068858550,-827.4127630496610,-752.0551441842950,-641.39135650234,-643.1941864745900,-325.90157274692600,-441.1562800151420,-4.33141678964742,-125.04512353193100,-208.3373825798050,-110.45055303972300,-193.03437987370200,-48.26611761742620,-656.0824667485040,9.94611107785687,5.632450442800060,-81.59436086344930,1.8641665570958700,-17.888120832256200,31.08595734713480,-21.10629442965660,-18.188606452390600,-424.0408295070110,-646.2123620853430,-652.0590686770040,-470.80184552208000,-486.76920137822100,-484.5014381708210,-467.67296279052000,-575.4462322832940,-423.0269986763880,-524.764477344253,-181.299198035046,-13.339404742958200,-135.21410038947700,-159.8186769528750,-106.7283408608970,-121.11055830882600,-128.85817142704400,-95.06865233690600,-50.87501604083070,-84.91540621618860,-310.05149362181000,-635.2211416679250,-188.49662664275800,-644.9774456727780,-679.8185991790870,41.77203801141750,11.48458809770840,42.747600331074500,28.22093631673020,32.42230955134130,46.10066005714750,41.09676256268500,4.483695787380130,23.031415271534300,115.28681608751600,3.4735262832538200,-15.992837568644000,-20.601938539937300,-122.79582725559200,-167.55121054803900,-112.55520971189600,-0.01793021649041290,33.89450250153890,-440.0930520559540,-447.7932563124510,-326.79213528996900,-348.55085284081700,-30.67613609556120,-69.32802677826350,-83.05676813752540,-74.1866810128833,-140.13896604859700,-106.64349333901000,-358.584002431278,-509.36239958527900,45.159580610049900,-48.547778494331100,-173.11096195066100,-174.37688701589600,-200.63761298497800,-228.24336749530100,-235.55844623338700,-10.239194546764200,-29.316355799210800,-49.89102778188380,-26.12516027394140,-86.03539669061250,-30.190827389240500,-135.63234908439900,79.07972216164900,-62.116045108053400,7.205441671441290,-182.6438848817600,-457.72356528488400,-506.48070281732500,-441.2753070877200,-605.9747052555470,110.41215217872000,197.73979758100300,82.99783097647610,-50.565296953249200,-293.67550420015700,-173.1089644419780,-441.68095815831500,-316.63292294387200,-220.06066988412000,-133.02970943831000,-253.84132234009900,-292.5513198952450,-32.74984325843360,-225.74454280284800,-278.05096267253800,-305.45047975146100,-395.60718725961100,-209.9820887206800,-387.9281478846280,-255.5474515124830,23.833718527995000,-34.256196031656300,-32.84062812763390,-50.16703820300700,-456.1126131814700,-428.7303498395660,-253.56571992758200,-175.47750081377600,-631.6957844422750,-803.4569348051560,-632.2432137161720,-480.66050204372400,-610.1055850950580,-756.886622398914,-456.640124671153
original_firstorder_Median,-353.3912184903430,-338.81932294968800,-514.1964474299530,-423.9597403345710,-273.6909593686830,-289.62969585878700,-289.62969585878700,-4.797459849045250,27.64196906906030,95.53808637883040,-658.8770912128560,-909.0705436378970,-753.182985390008,-712.5833889619170,-743.5083201622750,-360.7785637531700,-463.63080427273700,29.293000410816600,-114.96712331483100,-192.18962407184500,-51.13889414765730,-134.2341831748190,52.00450676995650,-739.5552626141450,43.47408788006790,24.96557676872170,-14.992450108748600,69.73037544511490,20.359536939842500,77.8411018585598,19.283797472542600,25.012080332518700,-439.4508401196550,-761.824471099222,-677.2753047943710,-514.5928129088400,-524.1556193573950,-529.1647084494960,-503.0458813426290,-632.358262256661,-455.59028298495100,-576.1657547612930,-76.95135457505740,93.78546526426330,-44.70064596720670,-73.80188219630210,-23.326240609854500,-34.1618656649151,-35.7098121013523,-24.74395223665650,16.310475044737900,-22.839004944671600,-328.2904108129790,-634.0835011171390,-202.14513079797000,-708.6231723619920,-697.4752030816590,72.57077382942230,45.63389862843300,68.71582806214970,61.97160029225990,81.94416078672950,94.72308457569820,68.0865081021613,23.089459080099500,48.77895476662850,146.91458689794200,42.47699130920400,-1.3380208233716600,-16.36048164588700,-36.5913835560298,-124.94380658218100,-39.82830971795200,64.72352077622030,79.0968236950107,-511.9529844701010,-497.4434544176010,-348.6823169808190,-395.53247633021100,-7.718343285559460,-63.2353588301236,-68.28236024326580,-84.59378126708530,-153.71034489873800,-120.0728928871810,-388.99189894050200,-546.4870614966080,66.63451789599770,-16.36048164588700,-130.58244379348400,-149.72041343941600,-189.12016575114300,-242.8611979775650,-238.91793797928500,21.227019587735200,-56.03042365858290,-62.057819139119300,10.81722781302300,-73.3285890325669,-18.45466822898630,-144.53387882631400,-4.192983385107990,12.727656968617600,41.54182899114560,-162.6493465914520,-487.5786968073090,-502.753147782058,-445.9734084502160,-626.3471146204040,141.14248642064100,200.0022280468710,110.17720839674900,-21.004320955198600,-302.9679259543780,-176.28756970693800,-481.3681244893760,-337.4151642950890,-217.94198879266600,-141.10812260679100,-253.76497979424400,-298.57644224335500,22.520773694026700,-184.59860688610800,-254.7656184326480,-288.56067370488800,-426.3302753930950,-204.47205621787600,-439.9514656840060,34.68509681999820,70.99714651125230,-41.54918812312160,-38.00035176441260,-36.68224570748270,-511.34333594754100,-481.912916190019,-227.74194456446800,-173.74461094626500,-689.2581857288310,-878.9109549717240,-664.9517548953750,-521.626860325852,-655.5093702504090,-835.7519211054350,-508.3445799174320
original_firstorder_Minimum,-770.4485882812380,-657.1257245025780,-729.3788788642060,-695.1288524681950,-597.2312751104120,-597.2312751104120,-598.1157473258940,-494.5323430948380,-761.4033345286320,-303.5506679483430,-973.1319666900190,-802.7416325022130,-929.6584522025050,-952.2753248863470,-937.273458677887,-730.9067831950350,-785.0321073962350,-437.31276053342300,-480.7776788912750,-707.8227951404000,-1016.2066263320700,-997.6119893685510,-624.0509282930810,-938.9368231001260,-407.8318022099020,-325.7127436813010,-854.6133806213360,-916.2453349322600,-897.6474093099030,-674.2231129646100,-560.3785061585030,-431.0097976431710,-904.2746500349580,-1036.9676526926700,-741.4859526123400,-807.2288159988730,-807.2288159988730,-807.2288159988730,-737.9865978712210,-841.8363971835440,-708.0617637688890,-808.5156510148510,-871.5184380308220,-916.5257448992080,-868.4312226051240,-835.8842967480980,-864.1693965142200,-818.4793576619280,-727.0992799573440,-521.1242153098750,-453.67935904294000,-738.6252363018970,-664.1154764897280,-915.6412726837270,-423.74401047161700,-910.4962291582930,-971.7702751558930,-931.7036070928950,-992.6992536021460,-1020.7286505438200,-912.8461991155640,-1059.7201089794000,-1035.4893914877100,-455.1254782112540,-230.8998516500310,-364.933217644127,-332.7740826814650,-364.933217644127,-404.8085402223440,-403.4615047536090,-708.4933741446820,-545.6008285722180,-574.5106643492790,-818.9401316006340,-377.91508336437300,-649.6818911994320,-702.7251736872610,-604.0226099852010,-639.572559206689,-558.8535507563040,-422.01954851862400,-463.0697491899280,-257.6768268864490,-363.869075502302,-365.3864723766990,-662.9136191596380,-696.7224989169900,-863.703136856749,-954.7879735712660,-627.0930926318670,-568.2331838227340,-647.118286760245,-589.2666203937930,-733.9629800267230,-491.2726525324520,-499.622444641245,-527.6269343824700,-545.6008285722180,-545.6008285722180,-574.5106643492790,-246.04346350733400,-885.0924003772030,-509.01075342345300,-376.11322124005500,-367.6956775890820,-636.9083922270970,-706.8287349318150,-650.5567972490490,-648.7018785386490,-364.8720231786660,-459.7997303743330,-372.824504847344,-365.3864723766990,-704.5415178446580,-698.9455798907770,-650.4453285425950,-718.9656782034060,-778.7991158944640,-663.5459572530090,-654.2571806517500,-923.910926808454,-521.1242153098750,-724.2083429942560,-780.4012714350170,-698.6825242385540,-690.5292559095140,-576.3862552951860,-678.0143543888160,-1005.2155958856200,-903.5282481273240,-469.0605494212920,-541.9505269504730,-480.8401254530690,-710.9879123632600,-733.5763176698090,-544.4445325175190,-499.622444641245,-998.4733085602070,-932.9276351108850,-1035.6409764509100,-886.4536895728390,-988.6169556141800,-942.4646728588330,-895.2984117276540
original_firstorder_Range,936.5674874807110,853.067653270733,899.7875187994840,945.8426623288550,635.0397648505080,726.9238706273050,856.7101700370310,1859.9674912622500,2367.3221524819700,709.5973246303650,1783.5910870604700,822.739703406809,814.8233948718240,1244.288988578770,1377.7348113036000,889.8782503960610,985.8561679541360,647.5734560413370,572.7951723553500,1108.9892230571600,1714.1290964791000,1916.0103679650400,932.443108178431,945.4670496238230,699.7689183904440,431.3508544092610,1058.1308558559000,1161.0338577831600,976.4266999917910,924.9045931106380,742.0005910975700,573.0435919595710,1234.6048894969100,1994.7695192730100,503.54832263945000,1192.4890572671400,915.9636322860410,1111.158049919760,968.7323510677860,893.0449560248210,837.1611494921320,857.0846212266150,1128.1880176987100,1691.7069812836700,1080.866612719590,1096.737449586010,1174.9079993512000,1119.5103678928300,1021.2242475634800,995.3071581072180,887.7741229452700,1373.5607683939400,780.4856879209390,478.8367850299530,775.2003930564470,1008.6342495715300,1346.691060661120,1769.8714569303900,1931.4578650290900,2027.2302884753600,1791.000400381710,2070.863936618850,1650.7975756073600,1090.223775912880,486.0347368252440,669.4166239984800,964.6739943247680,558.1643382165310,624.213425984222,748.7036411957100,866.9098384654010,556.0899084574610,847.1950119892630,1126.8259354391300,576.3678178225440,842.4743808063680,826.4461543716520,696.8018525664750,796.1282268297130,844.6082987694940,680.8082487906650,740.1560929858930,597.7096450558520,477.46220387578800,610.2095625497970,731.1562691856760,789.1375876428230,1884.2016839003600,2233.717568353830,750.1831011489510,1270.0252547435200,770.5550656184330,804.2318383207370,990.0638632589180,915.6981550392390,1359.835127738690,1466.102015974710,1487.2609310632600,1453.919769128520,1712.094761102330,949.3274656293870,2055.6671632430100,860.658547289822,616.6629436951480,347.1892645414170,424.57354367264900,238.20523772453400,458.99659030465900,557.5243899326320,1350.813418236700,2380.1682669073200,1300.9304003969800,547.6638496129320,1068.9431498274500,1197.8299127333900,802.8251107872500,1273.0926157191800,1809.2867783637800,1413.0012448170500,1526.5558719149100,1711.9857438196600,1499.8756057445400,1571.5181526399800,1794.300846904850,1043.4006564224600,1111.3727714854200,720.9228289216520,818.0422451322730,1448.009263535420,1187.6083803237300,1357.158027014160,1584.0824374420300,1350.8140784791800,851.8371685915870,745.4200780154170,577.9536344086450,1297.157127594030,1282.9210219591100,1036.4685038809400,1019.2939081935900,1290.8625698324000,1056.2019033519600,1069.8165846964300,1440.1742417196900
