-1.240679616400260556e+03,-1.169149189459367562e+03,-1.119186471684143953e+03,-1.131466528935425004e+03,-1.163540438108106855e+03,-1.079930865320934799e+03,-1.094870739732971970e+03,-1.129392880480342683e+03,-9.893941299593914209e+02,-1.103393058384887581e+03,-1.060567815755402080e+03,-1.035369036678180919e+03,-1.085274465103155308e+03,-1.061200540193857478e+03,-1.150366727491437814e+03,-9.689901232383492697e+02,-1.092860936883152135e+03,-1.075656064977344158e+03,-1.040800093628652803e+03,-1.103972112640146406e+03,-1.011866220957601513e+03,-1.012749153391051891e+03,-1.043390313258590822e+03,-1.114317165793828735e+03,-1.003917574357912031e+03,-1.087338061893470467e+03,-1.027654346569730478e+03,-1.086309226328317436e+03,-1.040044216099413006e+03,-1.053979620314857584e+03,-1.036550093052040438e+03,-9.899862462612112495e+02,-1.216888541379658136e+03,-1.109389919641377219e+03,-1.145958942742659247e+03,-1.195928221969191100e+03,-1.155227786567470957e+03,-1.100035016962783402e+03,-1.115182416349052119e+03,-1.085874845086073265e+03,-1.201017147998908513e+03,-1.017702522915497866e+03,-1.147846292794281226e+03,-1.125758082213779744e+03,-1.076668347115623874e+03,-1.118830735100589436e+03,-9.172227015815941513e+02,-1.013356626936139264e+03,-1.141880274647029864e+03,-8.932325615944712354e+02,-9.494711163603944897e+02,-9.832468808256569446e+02,-1.204614014048121817e+03,-1.109327284285647465e+03,-1.067619141871971351e+03,-1.225266392224956689e+03,-1.055891822246115453e+03,-1.097130624732301158e+03,-1.075804155246926257e+03,-1.112668334210967714e+03,-1.143243411464187602e+03,-1.132855233020751029e+03,-1.100982077759625327e+03,-1.103796845353111848e+03,-1.192899981979632685e+03,-1.143108882104153736e+03,-1.060564387902215458e+03,-1.145522403499452139e+03,-1.149017104469569176e+03,-1.109993987758633693e+03,-9.824702294946091570e+02,-1.030880302026475420e+03,-1.086907778880384285e+03,-1.145137437766321909e+03,-1.084373194727339978e+03,-1.241368087008939710e+03,-1.109297874485647299e+03,-1.110456128336604024e+03,-1.111267194912813011e+03,-1.076305299912270812e+03,-1.117539438048220291e+03,-1.148241958038850044e+03,-1.120528201049100744e+03,-9.976806597123750180e+02,-1.107558814463052386e+03,-1.051191519871047603e+03,-1.088805988452696965e+03,-1.116766371025609487e+03,-1.051233150880101448e+03,-1.122915024404682526e+03,-1.064214779373276542e+03,-1.108244814197342976e+03,-1.118108862664265416e+03,-1.120896932682715260e+03,-1.016135030605888687e+03,-1.152698698127290072e+03,-1.050826183232930816e+03,-1.087404039923401115e+03,-1.027951045530387091e+03,-1.021365121789215777e+03,-9.820054342692252476e+02,-1.042794268294984704e+03,-1.120586840453835975e+03,-1.113492364483987785e+03,-1.035301369238879033e+03,-1.100054220956546033e+03,-1.067833715841864660e+03,-9.744900120274631945e+02,-1.032620207543059905e+03,-1.105878283208711764e+03,-9.181677695281031220e+02,-9.621305085819750502e+02,-1.096290929986040283e+03,-1.245201361642933080e+03,-1.041392348279322732e+03,-9.339639735239431957e+02,-1.069707319641690674e+03,-9.325918621527935102e+02,-1.085761492792609943e+03,-1.074923139872895945e+03,-1.043164731322669013e+03,-1.097922533563648358e+03,-1.134482718943091413e+03,-1.037318503507252899e+03,-1.059598099831523768e+03,-9.010983497912661733e+02,-1.107691137064437953e+03,-1.069122944188068004e+03,-1.016949947206195475e+03,-1.023212344923606906e+03,-1.043038472917467971e+03,-1.047683738250725128e+03,-1.058995324148620284e+03,-1.010320158615153332e+03,-9.714923912721986881e+02,-1.064957761358004745e+03,-1.003003124942295699e+03,-1.127438839424831258e+03,-1.113467617248951456e+03,-1.126927348789935422e+03,-1.080719653778999827e+03,-1.092096536915831393e+03,-1.037856257987927620e+03,-1.094317996163033513e+03
-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03,-2.885111111111111313e+03
3.029638005231453462e+03,3.029638005231453462e+03,3.029638005231453462e+03,3.000840277777777374e+03,3.000840277777777374e+03,3.000840277777777374e+03,3.000840277777777374e+03,3.074990178602195556e+03,3.029638005231453462e+03,2.280897091435876064e+03,3.001192766021957141e+03,3.001192766021957141e+03,3.001192766021957141e+03,2.999430324801058759e+03,3.001192766021957141e+03,3.255594745646172214e+03,3.057470041601417961e+03,3.177744781268739644e+03,3.029638005231453462e+03,3.117164239801653821e+03,3.000840277777777374e+03,3.000840277777777374e+03,3.117164239801653821e+03,3.000840277777777374e+03,3.029638005231453462e+03,3.029638005231453462e+03,3.098137754697806940e+03,3.029638005231453462e+03,3.074990178602195556e+03,3.000840277777777374e+03,3.000840277777777374e+03,3.029638005231453462e+03,3.117164239801653821e+03,3.000840277777777374e+03,3.029638005231453462e+03,3.029638005231453462e+03,3.057470041601417961e+03,3.029638005231453462e+03,3.057470041601417961e+03,3.057470041601417961e+03,3.057470041601417961e+03,3.117164239801653821e+03,3.255594745646172214e+03,3.000840277777777374e+03,3.057470041601417961e+03,2.491331342040987693e+03,3.057470041601417961e+03,3.057470041601417961e+03,3.117164239801653821e+03,3.029638005231453462e+03,3.074990178602195556e+03,1.814441864587090095e+03,3.177744781268739644e+03,3.000840277777777374e+03,3.177744781268739644e+03,3.177744781268739644e+03,3.177744781268739644e+03,3.057470041601417961e+03,3.177744781268739644e+03,3.057470041601417961e+03,3.057470041601417961e+03,3.057470041601417961e+03,3.117164239801653821e+03,3.057470041601417961e+03,3.074990178602195556e+03,3.074990178602195556e+03,3.029638005231453462e+03,3.074990178602195556e+03,3.000840277777777374e+03,3.029638005231453462e+03,3.000840277777777374e+03,3.057470041601417961e+03,3.057470041601417961e+03,3.000840277777777374e+03,3.074990178602195556e+03,3.074990178602195556e+03,3.000840277777777374e+03,3.000840277777777374e+03,3.000840277777777374e+03,3.057470041601417961e+03,3.029638005231453462e+03,3.057470041601417961e+03,3.074990178602195556e+03,3.074990178602195556e+03,3.029638005231453462e+03,3.000840277777777374e+03,3.000840277777777374e+03,3.057470041601417961e+03,3.000840277777777828e+03,3.074990178602195556e+03,3.074990178602195556e+03,3.029638005231453462e+03,3.029638005231453462e+03,3.029638005231453462e+03,3.057470041601417961e+03,3.057470041601417961e+03,3.117164239801653821e+03,3.057470041601417961e+03,3.057470041601417961e+03,3.057470041601417961e+03,3.057470041601417961e+03,3.000840277777777374e+03,3.117164239801653821e+03,3.057470041601417961e+03,3.057470041601417961e+03,3.057470041601417961e+03,3.057470041601417961e+03,3.029638005231453462e+03,3.074990178602195556e+03,3.000840277777777828e+03,3.057470041601417961e+03,3.057470041601417961e+03,3.057470041601417961e+03,3.057470041601417961e+03,3.057470041601417961e+03,3.029638005231453462e+03,3.074990178602195556e+03,3.074990178602195556e+03,3.074990178602195556e+03,3.029638005231453462e+03,3.029638005231453462e+03,3.000840277777777374e+03,3.000840277777777374e+03,3.000840277777777374e+03,3.000840277777777374e+03,3.000840277777777374e+03,3.029638005231453462e+03,3.000840277777777374e+03,3.000840277777777374e+03,3.057470041601417961e+03,3.117164239801653821e+03,3.117164239801653821e+03,3.117164239801653821e+03,2.762685893989249507e+03,2.415274883917270927e+03,1.959431079303665456e+03,2.427681173772481088e+03,3.000840277777777374e+03,2.892690001377693079e+03,1.489919658953645467e+03,3.057470041601417961e+03,2.695809953318177577e+03,2.886269999810534955e+03,3.057470041601417961e+03
1.376527720143893021e+03,1.169996111160106921e+03,1.234635775040529097e+03,1.357896376404951297e+02,3.828203130937291007e+03,3.927965784008498304e+03,3.815732799303388674e+03,4.002690581801356984e+03,1.135468461524605300e+04,6.810989217602756980e+03,7.176359444513877861e+03,6.948430328710257527e+03,3.541580741736454002e+03,2.913048937550714982e+03,2.856066658599808761e+03,-6.342794860513600725e+03,-1.106486094579131532e+02,1.199450689969053201e+02,6.970229608155586902e+02,-1.357911102870821196e+02,2.133130234396274318e+04,2.143668461831101376e+04,2.366938891052295730e+02,2.570250791008785200e+03,3.109186027572755847e+03,1.862113487830962640e+03,7.412720029746591536e+03,1.384409996322619190e+04,3.918039404834125889e+04,1.731066768058683374e+04,1.446706860166928891e+03,3.414095442167858710e+04,9.052567085273285556e+02,1.747512250150887212e+03,9.208969186453109614e+02,1.108509601615316114e+03,-1.113998448157099119e+02,1.278779935739352823e+03,-1.166584923202808568e+02,2.506955976419576473e+02,-1.639863198614293651e+02,-5.150981792653337834e+02,1.134554449169361942e+04,1.222972103367883392e+04,8.762192201470508735e+03,9.058542035486661916e+03,2.002020527340119224e+04,1.332820070615452823e+04,1.583330937648075997e+04,2.883735492575187891e+03,1.519728115755730869e+03,1.340859873920419432e+03,-3.571243396050704177e+00,1.567872113554432872e+03,-1.058374375278535808e+02,1.588859493799154734e+03,2.546442947942393403e+03,2.090816546631605161e+04,2.151217349602207105e+04,1.246428004468914150e+04,9.296320540863456699e+03,1.019780297021864317e+04,2.563525895755903912e+04,1.433140050812843583e+03,2.135170502354953896e+03,3.041379746534801598e+03,4.602204605493714553e+03,2.422546492791781475e+03,7.334860386390256281e+03,3.468645621834612939e+03,-6.961720508068265190e+02,1.180275386283210537e+01,1.665572375688070679e+02,-4.696082874087083837e+03,2.201292411659002937e+03,1.517184965397882934e+03,3.650564177111591562e+02,3.256386204358532268e+02,5.234856539241323844e+03,8.779771214016068370e+02,1.825852212971214612e+03,2.657203047978764516e+02,1.535834734688768549e+03,2.091089229485588021e+03,1.969320735242394221e+03,-4.681934157368050364e+01,-1.457660571831247580e+02,4.378929199406626867e+04,7.259233483235308086e+03,4.744442769507032608e+03,5.580291520453084559e+03,6.063691640058369558e+03,5.592295066881635648e+03,5.075177755838262783e+03,7.669895991235141082e+03,4.170641694621425813e+03,7.832386166090584084e+03,6.357487821165548667e+03,2.730523513726515375e+03,2.620091916130505524e+03,3.169244962679373202e+03,6.803943653435658234e+03,1.098033948067495658e+02,-2.556370335125402562e+02,-3.878544564846333742e+02,-3.946155747047969271e+02,-3.908593979158176808e+02,7.112121553258953099e+02,9.932959916811892072e+02,2.114960961209155812e+03,1.611182830610492601e+03,4.287383774396066656e+02,4.490217321000973243e+02,2.822474826693887735e+02,2.619641280088972053e+02,2.473825428943245697e+03,1.965627145165085494e+03,3.739050661371111346e+03,1.669773986868764950e+03,3.662564613475877195e+03,3.608960989770162087e+03,2.844355421843737986e+03,3.755142006617506922e+02,2.492163604122970355e+02,4.414308717730638818e+03,4.361933324868253294e+03,1.018644703049850705e+03,4.578917095298131244e+03,1.074590730296134643e+04,9.724524694807170818e+03,2.044542329379272360e+03,1.917651835080791898e+03,1.475581725911894409e+03,5.143126335313120762e+03,5.513490710155978377e+03,4.495424601865515797e+02,3.599651934260823509e+03,2.527742683794669119e+03,1.558596355564773148e+03,1.537561765546485731e+03,1.624705067050820162e+03,1.308434981418709413e+03,1.252843564941806562e+03,8.854894749795676034e+02
1.317396374591619512e-01,2.904587574206872524e+00,3.828870219789442864e+00,4.929702422636594861e+00,8.637955686137726019e+00,1.857633666943929285e+00,5.925826878460207503e+00,-4.326938782290787877e-01,1.317396374591619512e-01,1.317396374591619512e-01,5.112345944026339239e+00,3.374691291771192869e+00,3.374691291771192869e+00,3.374691291771192869e+00,3.374691291771192869e+00,3.722222222222224541e+00,1.369693478868305281e+00,1.928005587927341447e+00,1.317396374591619512e-01,2.354397599707803046e+00,1.182958928214728367e+01,8.379645852391938377e+00,2.354397599707803046e+00,3.068446268704946522e+00,1.317396374591619512e-01,1.317396374591619512e-01,6.896605498282399438e+00,1.980304928624302185e+00,3.055383835730038911e+00,7.507741715417866502e+00,2.640645224166326521e+00,6.601718156537152993e+00,2.354397599707803046e+00,3.722222222222222321e+00,1.317396374591619512e-01,9.374566093284864010e+00,5.133739468234573167e+00,8.450283447702291895e+00,9.838796954942408135e+00,2.310704976209872807e+00,1.369693478868305281e+00,2.354397599707803046e+00,3.722222222222224541e+00,3.722222222222224097e+00,2.310704976209872807e+00,3.722222222222224541e+00,1.369693478868305281e+00,6.074750965576139805e+00,5.587437616560070097e+00,1.056022283041732734e+00,-4.326938782290787877e-01,-4.326938782290787877e-01,1.928005587927341447e+00,3.722222222222222321e+00,1.928005587927341447e+00,1.928005587927341447e+00,1.928005587927341447e+00,3.251716473551439446e+00,1.062305543104869265e+01,5.133739468234573167e+00,5.133739468234573167e+00,6.074750965576139805e+00,1.205351765026460420e+01,1.266183144696710805e+01,7.415480978178934812e+00,6.543461549689156165e+00,8.450283447702291895e+00,7.415480978178934812e+00,8.637955686137726019e+00,5.677435510954582654e+00,2.003883783143287189e+00,1.369693478868305281e+00,1.369693478868305281e+00,1.018279727082478825e+00,-4.326938782290787877e-01,-4.326938782290787877e-01,2.342244850320085892e+00,2.342244850320085892e+00,4.569762474621447801e+00,1.369693478868305281e+00,7.526000802119722444e+00,1.077980845228397477e+01,4.799422692709597982e+00,5.671442121199376629e+00,6.601718156537152993e+00,1.479758992881249124e+00,1.479758992881249124e+00,1.369693478868305281e+00,8.057090220440361605e+00,3.055383835730038911e+00,1.177557812062783249e+01,1.980304928624302185e+00,1.980304928624302185e+00,7.526000802119722444e+00,1.369693478868305281e+00,1.369693478868305281e+00,2.354397599707803046e+00,3.251716473551439446e+00,1.369693478868305281e+00,2.310704976209872807e+00,2.310704976209872807e+00,4.375998175739498564e+00,2.354397599707803046e+00,1.369693478868305281e+00,1.369693478868305281e+00,1.369693478868305281e+00,1.369693478868305281e+00,1.317396374591619512e-01,-4.326938782290787877e-01,-6.126457759959005323e-01,1.369693478868305281e+00,2.310704976209872807e+00,8.897785457600839720e+00,1.077980845228397477e+01,1.172081994962553964e+01,1.214741403003257325e+01,8.287500406668716124e+00,3.927403264219818446e+00,3.927403264219818446e+00,6.601718156537152993e+00,1.980304928624302185e+00,1.479758992881249124e+00,1.479758992881249124e+00,1.479758992881249124e+00,5.015692631051700268e-01,-8.544951407335905635e-01,1.056022283041732734e+00,5.015692631051700268e-01,3.722222222222222321e+00,1.369693478868305281e+00,2.354397599707803046e+00,2.354397599707803046e+00,2.354397599707803046e+00,5.587437616560070097e+00,4.412305543104870331e+00,3.970917608133937016e+00,1.928005587927341447e+00,5.440560661301160117e+00,1.369693478868305281e+00,4.192727970893006528e+00,2.310704976209872807e+00,3.251716473551439446e+00,1.369693478868305281e+00,4.192727970893006528e+00
8.240038959715274558e-01,6.560965399242122409e-01,6.482308822069141607e-01,6.108212535020498546e-01,7.166727478816991015e-01,6.276276005299262772e-01,6.542415862890338385e-01,7.046104073975665294e-01,5.726332022720033166e-01,7.023489999389690430e-01,7.228391900746704568e-01,7.227024801401752407e-01,6.100944662266116758e-01,6.527652333368682003e-01,6.737703367251389741e-01,4.836670250406688298e-01,5.050002237488558920e-01,6.468232287956254822e-01,8.341765638252640613e-01,5.542028930782179064e-01,5.590027493141626058e-01,5.374875899827473713e-01,9.244591478648906957e-01,5.981976290001126406e-01,5.795761287699479070e-01,3.611521063499035233e-01,6.801202036485077818e-01,7.713992941536838011e-01,8.590634232460125919e-01,8.644124104995487556e-01,5.755717159041895403e-01,9.044547688397241991e-01,6.652558778138768503e-01,7.284240978836231672e-01,3.475200385808466241e-01,7.560458569554888708e-01,7.946280873072429918e-01,7.635998254444241740e-01,6.923592361327757239e-01,8.227121761973762437e-01,5.634370796308698637e-01,5.790269052492480473e-01,7.634534650780889775e-01,7.721696246138656239e-01,8.066575153715420665e-01,7.821825337833211433e-01,8.081758640823438755e-01,8.618495960431422631e-01,7.970798668022818223e-01,8.895321064579446713e-01,6.853608207944984487e-01,7.785387809935352399e-01,8.034821337220725557e-01,6.101811146509255046e-01,6.787485608687572336e-01,6.326198562654946622e-01,6.381947528665259384e-01,4.843452969098385186e-01,5.683898158930417166e-01,5.421667091088496759e-01,5.849807042735298834e-01,5.543798913097067738e-01,5.175307783080270729e-01,4.388175284477135452e-01,5.533109908248199371e-01,5.371212115651541330e-01,4.798855361039990886e-01,4.675858948220502076e-01,4.321189954373959585e-01,5.488765151347563265e-01,6.832365153203676655e-01,6.063486458096971621e-01,6.728044017478819194e-01,5.893188974983406547e-01,4.843506691732480385e-01,7.919108708859263768e-01,5.944699282108172333e-01,6.402558009917013182e-01,7.937798082204211569e-01,7.774415474362741385e-01,8.463741874180483737e-01,5.889849855255117062e-01,7.116717604800351094e-01,6.805344115167205610e-01,6.868037329746984332e-01,7.921737806194700804e-01,8.988676585471935265e-01,7.275865735980084903e-01,7.848979141017857764e-01,9.366968589818878144e-01,9.742975391743174951e-01,8.741759834609367230e-01,8.213166404539711252e-01,6.619861325452640610e-01,9.234144183237327219e-01,8.506352314533958126e-01,9.069016192461675230e-01,8.209555109755328761e-01,8.947203585723533248e-01,8.938201623149187869e-01,8.593049550503905065e-01,7.546710536012731785e-01,5.984055711455267268e-01,7.178304119607681333e-01,7.859391259125582119e-01,7.523142196014801497e-01,3.008800866437514876e-01,3.456607943524675486e-01,3.623897340814734580e-01,5.679707684996003758e-01,5.065728031479740379e-01,5.899143148846207607e-01,5.521436078902767219e-01,5.512512062577683558e-01,6.168151133737231895e-01,5.790563584165894229e-01,6.791502223170822194e-01,6.022051182711676276e-01,6.905850875862841187e-01,7.217421972061860425e-01,8.524208309866467825e-01,7.912779926779074380e-01,6.526453586206176771e-01,6.873413005402622122e-01,8.306077801015275819e-01,4.872320191502599318e-01,5.582237550735977827e-01,8.691941927952795410e-01,6.906978113675299458e-01,7.905904715954704676e-01,7.177877458778565423e-01,7.410731531931554761e-01,7.634095380392571517e-01,7.104648719769142140e-01,8.271234400029949807e-01,3.180484683135880175e-01,6.124070796432161679e-01,5.738968839678455502e-01,6.815322257051420474e-01,7.400435451316638158e-01,7.235643260119768438e-01,7.132797330295623794e-01,4.882443507253165782e-01,4.709314107841792163e-01
6.780715540309556477e-01,4.725490042882686814e-01,4.447558645372262087e-01,5.161408413486584523e-01,6.478968880622737458e-01,3.823303611334409324e-01,4.637782567600705619e-01,4.927014620546306123e-01,3.791785879040007190e-01,4.015473099329285311e-01,5.388926585264047775e-01,4.300835301532210386e-01,3.564155050760743348e-01,3.090636594438899154e-01,3.709523395614672814e-01,5.363859709970737466e-01,2.403698669499475804e-01,4.997295054007709902e-01,5.494322276857094289e-01,4.708617346759817468e-01,2.994809549263499626e-01,3.001980622458668146e-01,6.942043552873458090e-01,3.237019592038404836e-01,2.351936194920531409e-01,1.687088958565376995e-01,4.919673685939696117e-01,5.719973304888544829e-01,3.992688383343753755e-01,3.431765785834606231e-01,3.064215453229793273e-01,4.594411136292018694e-01,4.409983362048986999e-01,4.333898870187580243e-01,1.627200462242415213e-01,4.481830346787020747e-01,4.211558598038355195e-01,3.612419344731871984e-01,4.513778715376751682e-01,5.182632895837879783e-01,2.910748974052975724e-01,2.571440669193719719e-01,3.617908576162149892e-01,2.346886808095089427e-01,2.668457190153232794e-01,3.050677870433457506e-01,2.968722492134516777e-01,3.647909120063499988e-01,3.869364075086115795e-01,5.664294345684341980e-01,4.926537474719213661e-01,5.090590785986328637e-01,4.243934140472292449e-01,3.454521128410397712e-01,3.492783187406124368e-01,3.815260887939279089e-01,3.834550195534334183e-01,4.130069628445768859e-01,3.684855178315990520e-01,3.410442736234468031e-01,2.707267923668863485e-01,2.495247634816981641e-01,2.707805918073356022e-01,3.314027969256994610e-01,3.195803817171646299e-01,2.786506773958555838e-01,2.418555617231219479e-01,2.229664835009587953e-01,3.319961465223070785e-01,3.307245625483801743e-01,5.655500148128014271e-01,4.660881247173140896e-01,5.660191766797628699e-01,5.536464917501945360e-01,2.117278085210991811e-01,5.717230212954693691e-01,3.851946036442286392e-01,3.682537129068081394e-01,4.270511222951805519e-01,4.299908931550007751e-01,5.030922764325324037e-01,4.106989270972872252e-01,4.302043051897515014e-01,4.018245506707403547e-01,4.489350678399677275e-01,5.091125695014483421e-01,5.865391546733731420e-01,6.481955257900792189e-01,4.109705802496368410e-01,5.242836582668830570e-01,4.645409117719063175e-01,4.888831254751927480e-01,4.837572866853062648e-01,4.051480917001824000e-01,5.921869061973286108e-01,3.113032825206720200e-01,3.413546053917995704e-01,5.259078227715222598e-01,2.912722090984708467e-01,2.900801204964880142e-01,3.083502025961898929e-01,4.784611179005824333e-01,5.390132962347626844e-01,5.697982791825437765e-01,3.962870931777820460e-01,5.495689617228018964e-01,1.868049910068616815e-01,1.694599896964981423e-01,1.258879676100147504e-01,3.911924968547863535e-01,3.038915937058931371e-01,4.203796658522866436e-01,4.706786430699703150e-01,4.032379276248514999e-01,4.463843041680922719e-01,3.778272927985549257e-01,4.866133948890364325e-01,3.580932440436664366e-01,5.286066240554881945e-01,4.302057775189336852e-01,4.317682320537992724e-01,5.968733869011557669e-01,2.405284316612993356e-01,2.084936677129264893e-01,2.349329863682187436e-01,2.053641184664968256e-01,2.170127800947273256e-01,5.153024288097033390e-01,4.244026157968365243e-01,5.403359209205487179e-01,3.717035061749882630e-01,3.548693685793407049e-01,3.193395573727943471e-01,5.818345895108312238e-01,5.586920785268985057e-01,1.850195855106869791e-01,1.522065354814621796e-01,4.030059200343241166e-01,4.259105398277108212e-01,4.664644119977673364e-01,4.555418250765809196e-01,4.184298920610126649e-01,3.424021813977464745e-01,3.505958654179162082e-01
