0,BEPreN1,BEPreN2,BEPreN3,BEPreN4,BEPreN5,BEPreN6,BEPreN7,BJPreN1,BJPreN2,BJPreN3,BMPre,BMPreN1,BMPreN2,BMPreN3,BMPreN4,BSPre,BSPreN1,CTPre,CTPreN1,DCPre,DJPre,DJPreN1,FHPre,FHPreN1,FJPre,FJPreN1,GDPre,GDPreN1,HAPre,HAPreN2,HAPreN3,HAPreN4,HDPre,HDPreN1,HDPreN2,HDPreN3,HDPreN4,HDPreN5,HDPreN6,HGPre,HGPreN1,HGPreN2,HWPre,HWPreN1,HWPreN2,HWPreN3,HWPreN4,HWPreN5,HWPreN6,KEPre,KEPreN1,KEPreN2,LDPre,LDPreN1,LDPreN2,LDPreN3,LDPreN4,LKPre,LKPreN1,LKPreN2,LKPreN3,LKPreN4,LKPreN5,LLPre,LLPreN1,LLPreN2,LLPreN3,LLPreN4,LLPreN5,LLPreN6,LTPre,LTPreN1,LTPreN2,MBPre,MBPreN1,MCPre,MCPreN1,MCPreN2,MCPreN3,MKPre,MKPreN1,MKPreN2,MKPreN3,MKPreN4,MKPreN5,MSPre,MSPreN1,NJPre,NJPreN1,NJPreN2,NJPreN3,NJPreN4,NJPreN5,NJPreN6,OWPre,OWPreN1,OWPreN2,OWPreN3,OWPreN4,OWPreN5,OWPreN6,OWPreN7,RSPre,RSPreN1,RSPreN2,RSPreN3,RSPreN4,RSPreN5,RSPreN7,SBPreN2,SBPreN1,SBPreN3,SEPre,SEPreN1,SEPreN2,SEPreN3,SEPreN4,SJPre,SJPreN1,SJPreN3,SJPreN4,SLPre,SLPreN1,SLPreN2,SLPreN3,SLPreN4,TBPre,TBPreN1,TCPre,TCPreN1,THPre,THPreN1,THPreN2,WEPre,WEPreN1,WEPreN2,WEPreN3,WMPre,WMPreN1,WMPreN2,WMPreN3,WMPreN4,WMPreN5,WMPreN6
original_firstorder_Kurtosis,2.0191774897342927,3.322111628830343,4.4373105028927275,4.249060693131066,3.9989633407810863,4.870306943335073,4.689507275054973,17.388661390679953,19.927580134123286,5.7524197947574365,18.235445657113864,9.7146315134591,18.61184663225394,8.643303217093546,5.659347228096717,2.149723863952011,3.3799620227344818,3.2068106946406236,1.8129633907990002,1.8241040453164792,4.554447971249427,2.9312639891954,2.5837962248670845,6.489134033622027,3.04954413958894,3.5901030267522502,2.9900283843827355,5.344294078804603,5.081385054618622,7.206232415507951,4.194524335361466,2.828769517198352,4.320239881448346,4.500587747778193,1.8281096314599994,6.686199547895377,6.851870786480841,7.899051537960065,6.407683555965498,3.7374582689080027,3.0517619092211725,4.042366316692268,1.8418427456540303,2.5566369099134585,1.0841912131842344,1.3899081832700824,3.240550750214147,2.8194311539543926,2.531880761631485,2.790285092690082,2.5541346412504584,3.2866578199172567,1.4514798866583574,9.188501554110353,1.66710479369485,8.035605525286726,12.305918465145481,11.069746253194356,11.231174752608448,16.206131846299492,5.8630341696822645,14.875510527736605,9.186318109241075,2.1614095452784428,2.8685011327783747,2.3331096421725612,2.6259039005660365,2.579151318749242,1.6023183339699063,2.2759911145622698,2.2795197025376503,2.227721889686788,2.5565162011043863,4.400539256454683,2.080436433149496,3.0933099763035004,2.9439277460532267,1.2476889917159255,1.0185831368880471,3.0533825805727868,3.063957020241596,2.5587700193805665,3.4108868704232185,3.406388633085869,4.096878322235044,1.6891703585379787,2.9899016759166925,13.78223614934591,2.6965552291122137,2.20624379615874,1.204331516804178,1.558542710467644,1.2752383534545948,1.2890477393770219,6.746244196384406,10.592372870234108,13.565212972835933,6.006810406086621,4.836642206114527,9.156354256045272,4.8592140549998,6.251529905353052,1.406735559386128,2.383822846768489,1.5186145463354488,2.3781702038190335,3.1015379731666126,3.010965613205564,6.769669945917089,6.8376392779204185,14.139101087813515,4.455918027842039,2.6870916112817635,2.524864300440493,2.864894278341913,2.633280156766144,2.7582005108418577,3.2522295328858526,7.410400973197431,3.283278562629391,3.0568287080123784,6.959156356220211,2.9202279891474503,4.39197905659312,1.9948213495088232,1.7587664093879858,1.885302003344104,1.7639484561818013,1.14417177961744,8.714436566358401,16.428712869555323,15.36784427775395,12.464679364795625,3.6438646097680394,2.910642160808205,1.7089089613792128,11.152113712509106,3.856008898867353,5.801402628392442,5.843282071371112,6.1632958201089965,6.808227923646852,6.731663803386051,5.831495825066396
original_firstorder_Maximum,111.25558505036778,64.72215706341984,269.55161694184676,230.62535698734007,14.170443651305561,110.31476941623771,244.91682548714275,1156.6186714574956,1450.6592318112998,470.2850476796282,705.2077850867555,165.53153192123264,-216.63904744328386,213.25853841805022,362.44496166242925,105.59318343005654,-19.414801188151785,398.7477467110342,25.970248431499385,452.58971485622027,917.9303578878164,569.8785673399532,215.07462184671255,93.95417504814046,258.5184932452063,175.03559996715595,164.19590168287266,301.43181723258283,69.84619344144534,150.17526783385162,125.70926607854045,68.03735700016904,304.9391259913982,491.216586344985,-181.63912343993513,417.79451014782103,-29.061218051713524,268.6669292156079,159.70698790001694,99.15848210570118,78.50699590736991,25.17155793016167,148.87362548816841,410.07929144370564,110.39591409608792,152.34827939961264,181.85277757345366,238.2221016445908,194.02219269137925,632.1211369367005,408.19063390232765,460.63497170785456,54.152972526082124,-581.9243760912739,232.33805126988022,103.750881042397,89.50931789901102,741.1238220958071,585.673283545211,1063.9947934450458,780.2249542200855,826.9048844722831,475.110270108406,557.5185060339786,278.5549279462089,337.0447470265451,718.4276298794337,268.55986028867346,129.06239688411995,376.5634194602631,144.29407913636518,48.50100254980043,205.792455385385,216.46821466823877,120.71173590745738,122.77420566280583,57.28078208022174,-44.67948137371667,38.45937594627338,416.774807791959,274.07518635225904,272.56235136493734,193.5836248825345,86.32985508217297,216.83984603748974,3.6365842224279277,-9.040251653919881,889.9695790047228,1235.7410076524966,113.27261628996419,689.1123726541471,143.82335532993616,230.92554198586825,103.7031246393939,307.5874575104554,960.268803543171,1040.7014627588446,624.0851155589828,603.4759657325671,1115.1059384232644,607.1561710587127,970.3200043527936,329.7103823260843,295.39259651373214,-73.19975562285805,-198.44050153991145,-354.1532300564986,-245.75475173652092,-300.9929339752629,857.8689548906407,1413.4600010298618,810.0958176737461,196.19181066111165,237.76714665653813,464.84697067442505,71.27302146591478,400.0000281690601,769.9610604854727,784.7352912824556,574.770364188631,787.3241457421279,878.0293417693136,596.4424082306142,889.9695790047228,367.88373373109744,352.7370498278123,24.95525714667599,130.24573380941877,397.16429502140113,187.0046827418445,1197.9989399202404,1199.9301985931427,783.6250526656748,17.781441801621327,38.196427636592546,40.10218462817909,891.197772352351,120.55202751200727,-48.02342949366914,62.34539806251104,115.86725455935147,93.64760338166622,62.34539806251104,227.9480305152959
original_firstorder_MeanAbsoluteDeviation,153.4008523365839,133.57847566902365,152.79762155342326,153.23236913416127,106.8254906585548,114.69586149664141,129.7415783462032,91.97187863896269,103.40126558393652,66.34761606570049,120.62746889549628,122.20991358945105,43.74762245499686,153.43164136344078,200.99953571135342,190.30813026983026,152.42437375484937,108.17176770346218,91.79307374623173,243.81504758453417,172.0610084108317,162.2992085682799,176.43993241634476,156.14450245845015,81.81501239622946,73.12553495180526,124.5174628972144,130.3900908399804,77.03098979354918,67.27762886414311,76.97753339198262,70.36438949992709,159.69875553972057,252.92573995872908,104.60751669985396,163.07532962917415,117.62382076995057,156.65478800304683,133.3040148063699,147.8774835042894,134.84616507850447,152.5315260150782,200.50113681881118,175.92426368192056,192.44312676014553,221.5972147212573,193.3954895562791,166.73998791793557,202.751928212956,138.59755798683665,161.09204548434937,155.03417750343883,191.8320543570363,40.582650792217464,151.56041705574296,135.7553828030332,115.50088754755882,90.7868988196708,95.44208253497854,100.33387834329099,123.74719376265371,121.53575496041353,105.22783501303734,130.13451733423426,100.17049184691739,105.60765406774739,192.9038859879906,103.98439253154433,97.55344153282607,123.76491204247463,150.278458199561,168.67538561659472,161.90794324305799,112.89821705561252,89.83459609104095,171.00210570119947,149.89275017970408,148.14150822194887,205.79436238324845,107.28648964398957,67.15953453655965,83.42076766694647,73.59282552392179,45.76373873633226,49.92812749429652,172.75557673246064,165.82227565393217,51.34932444925845,207.51848526161425,196.61418361101042,201.6572398166167,205.69320177054902,162.38984395767116,187.6221439759188,64.47958806635002,99.43039812019839,85.66528322966232,89.14101795668763,112.5713305402813,103.6790760258147,107.71948741098902,195.77140842126175,172.07513640798237,141.9164485288252,70.83219927807076,80.69776046234203,24.501463637265914,80.62827086126815,64.57543279968878,112.61713692101645,124.91242352821592,148.05009698139236,78.96963092675422,175.7963306673115,215.64758660993675,141.8096436618039,178.30132578828477,211.0835344915319,112.90555744475617,208.67248352122073,195.73800186763495,98.42326873843734,251.73308692580792,226.12190679166645,225.92734731037552,219.13752659885358,128.61579186129785,162.56819789708487,307.21138703342,93.77352910634303,67.04703408044105,80.8039549869498,95.98364409071641,124.36834374110795,166.75903058310593,117.35228259753282,115.21406108021276,171.51438931429757,119.47418720434506,124.30855259567963,112.71609039532007,124.90250153809376,126.36653572935049,134.58801940209312
original_firstorder_Mean,-352.21854795469744,-503.9503705257882,-388.4634010560313,-440.2508852131124,-360.61316968341265,-359.95223480143613,-360.2160684096962,31.107748016120524,-63.379048993128094,32.218984969870746,-701.1060280045327,-894.1749829523424,-722.6979618767591,-664.6621270687965,-616.0080033926537,-305.043112966195,-497.26347852686894,27.68123911529483,-103.52679950325927,-230.1670127778118,-165.76767897481852,-252.58159675026192,-7.893633170780674,-669.3777890545947,-19.41355682698014,20.50104214023986,-59.68114023678771,-38.281537208702986,-62.97050014397337,31.301197315221145,8.592895967866752,-88.16682520717589,-468.00106448837704,-612.3454450542189,-514.3461477498272,-550.4532691867248,-701.6713465190232,-500.86809769247293,-496.57877440231846,-484.07100591913536,-400.23157977904566,-649.2583064204292,-165.799724082647,-137.6192086426632,-306.79657768980036,-221.57757071929493,-96.60152634695763,-104.33621778543676,-134.86197890154455,-92.4807113716015,-87.60112241032829,-111.25079757522275,-342.7483100333617,-715.3384431570139,-230.50415179048377,-652.0200199693699,-794.5326733288405,-3.6590443476212613,-60.26388304595898,24.91959043867439,-16.7705782301295,16.403887459884288,-102.34237095993075,-4.312415352102249,-9.966395063547594,7.6708317443455485,37.55956650414413,35.20513994442291,-86.10205216566405,52.30314419937531,-95.34983047954336,-224.27852687941024,-138.00941751170484,-2.7690316056884967,-4.672133892521231,-451.58234365155084,-462.55975227172394,-522.8238611606234,-384.54113118630164,2.176469890639396,-34.12758916001022,-51.22761527141677,-109.40126397767392,-120.99099325593195,-96.45483274368596,-387.56338600783965,-516.3602814019143,25.852537831683094,-33.22054758763963,-230.27086961134043,-193.75639806961215,-229.27150290520018,-186.63725248227018,-307.200194980513,-54.72642868921022,-14.423334327696608,-22.74335522535671,-71.84844447215386,-136.4201570833202,-75.41306697685008,-130.42405834321727,92.6839404270454,-78.19815511059312,-70.86600159066052,-220.79541031126982,-472.17347342883795,-522.862169170104,-471.0374003528762,-606.7082656958075,94.4462697171362,68.64900059345234,67.01348023439988,-35.197830951220595,-313.5667323087341,-251.7546331809802,-449.26207690395825,-335.5809366698986,-242.08750006001063,-113.25156248855305,-317.2826716314048,-323.20098831776477,-38.1620889817292,-408.880543401895,-239.71485161945114,-325.66996713325204,-436.0851731504349,-232.7572261936118,-324.87861782541074,-210.2747829017398,23.35732096691038,-13.683080116818275,11.319801342553149,-92.61581997159362,-668.648258777815,-505.77940771504836,-208.5591699336634,-140.95709789406368,-640.5992906623794,-843.1063672489995,-643.8830830288787,-567.8205553277446,-619.8192308591837,-644.2911701514471,-545.7081389329987
original_firstorder_Median,-372.15282514168615,-557.0354710706549,-424.8514057204916,-484.2526565233745,-371.26960446671524,-387.744330438849,-387.744330438849,38.3008123828094,-72.93206171167529,37.883772484764506,-769.4088154599467,-972.1141993832975,-727.9714159644977,-726.935141371704,-718.4431763988644,-341.50601918241296,-550.6988560817215,88.19219764501395,-97.54345023244616,-220.53496569214093,-112.2976283027026,-206.1174751921085,119.46824593421519,-756.0812629402323,16.913480935155746,69.01082676918378,-16.575718622696286,31.683438294484915,-28.408511299517443,70.39452756076503,40.91206763568289,-56.04180342450678,-501.88740285548033,-738.7867058147326,-529.7317391693317,-607.5482676719803,-769.876683190309,-561.2886536583633,-530.4285567356812,-529.6784176255428,-434.88276692561885,-716.4893127998503,-62.87514574193304,-78.52660717093505,-241.74695122326577,-138.24443164710658,34.65688377569836,-19.832651446634173,13.572078257788178,-24.64413174342394,-19.469318775322222,-49.44208586397468,-369.3658689208913,-743.7814639477388,-253.8018094210612,-717.7958528263939,-854.6245565065672,9.391088217751246,-36.6075437711483,47.18427377018401,-0.5489335731759866,61.4963352281124,-83.03383072083807,5.18569438312818,5.84871250165304,33.80498527400471,63.48010868681342,59.69509032821662,-80.87446853713158,46.51708687952271,-34.225015623114786,-190.5323089959617,-66.44227239928907,56.400148236163545,31.453645961873804,-525.3132497989704,-524.3505226246933,-587.7847411622324,-434.6200306748552,47.92064526868705,-30.30808844781302,-36.867635938996756,-116.09119324051346,-145.65780403122204,-130.0681593329746,-424.9756419132907,-558.3816988137953,48.576331225110835,-2.3006906458690537,-196.82368024985357,-172.37753115732227,-230.87988571548246,-202.77580197711168,-327.2854274420499,-27.440608029687922,-50.10938292349147,-46.81283890968305,-39.05544726764208,-132.94206444110537,-76.85068098504232,-124.23093501263972,39.39759861089419,-9.042650100311107,-45.436135240070655,-211.20093383474912,-514.4794465719301,-534.3724618883069,-476.90536247684236,-634.8524871605778,121.82573057479033,36.8107704748727,90.26881608575877,-6.874245637372951,-341.88659427903974,-270.5907235258981,-499.028554340724,-364.2197333243124,-244.6700344630692,-132.0666213270104,-334.26594456564516,-331.18331392780044,12.082417698848587,-400.99991227162013,-217.30789589479906,-311.4017202343225,-467.47639952391955,-230.78885355565905,-363.8256371059307,24.017664478266397,63.09311226097287,-45.728937261334096,2.4896490081055163,-93.0675979348832,-772.9500484150647,-588.8245045308084,-190.42129407681873,-146.29805157577243,-716.2881125395334,-927.7685905553994,-680.1892858384327,-608.2967270201441,-669.1373014580445,-687.2490046386001,-596.8628395413842
original_firstorder_Minimum,-680.9040316307843,-639.1654242397003,-641.7971367829873,-690.0163061850686,-626.7617538463003,-626.7617538463003,-627.6856906491596,-454.4632561570867,-812.9292210297126,-264.51022646976827,-1019.4348950614985,-1097.3002036904086,-889.2041065112599,-918.5734490795667,-898.0134822923912,-659.2793986237315,-765.9818843579638,-320.9386720998753,-360.3204584709586,-712.3229655898414,-1023.5553501162651,-955.9251677336662,-551.3462092854743,-833.065537176779,-306.217778907719,-257.1365060346175,-817.0813994255633,-892.04824695107,-882.287997288419,-681.086494388198,-475.39960916606566,-352.7028486661755,-925.3258528672254,-929.3389627619158,-738.23547558715,-819.6408031260862,-758.519607043975,-738.23547558715,-711.5443398036238,-750.8241010556374,-632.8512712803374,-772.7043762449342,-865.4729828759455,-861.8950415897527,-821.6820504845425,-834.6777165304286,-960.9206944255394,-760.587220106742,-771.6528884338693,-482.4937403910401,-491.2391188493456,-693.8596687422144,-692.6084774041375,-959.3790028756446,-491.8649475713794,-898.3705954827145,-1014.9592674420517,-898.6986545890762,-950.6949164122718,-978.6637788713581,-880.4800929727933,-983.1888561497229,-942.8495394301801,-438.2659155593792,-320.55557065348404,-291.1214177386213,-350.5046497913726,-324.77056873131505,-324.8081749520719,-324.77056873131505,-654.2429960850535,-507.7506054914047,-501.54121177006164,-847.6850094960819,-195.36969682014222,-661.0734951636356,-651.7900062795559,-629.9061687000802,-641.1967090806766,-460.4531293316281,-281.97843706949993,-336.7105342129847,-321.40474253505545,-229.03747840193103,-272.1961781780734,-691.6047597549737,-701.8337454790652,-771.9021716880769,-918.2750465889933,-594.4490758147876,-559.0706805063676,-609.723765529885,-521.3748510280731,-727.9207931993036,-449.951625275816,-421.473990082975,-434.3392540387099,-507.7506054914047,-507.7506054914047,-465.21236213572877,-507.7506054914047,-882.1714911941139,-448.92045917466214,-395.77755313147776,-353.79803897479457,-574.6622917646822,-640.8327533949457,-627.0764632190392,-660.2243232820641,-309.0848679086264,-525.3011422721917,-316.7999350129594,-236.42936112942635,-658.664046821719,-733.0144861751186,-588.315585766294,-670.8215202507586,-740.9376243551892,-604.7397278172364,-623.348565922582,-968.5275943982793,-441.67906511318984,-717.077024056654,-691.6047597549737,-703.5320892422081,-699.8581580623257,-568.4565123434314,-620.2767033637201,-984.914845813328,-945.0630148056197,-429.91934983779845,-441.8820149985046,-463.10940867249235,-707.4882299674309,-707.7350770373414,-471.4244205555241,-421.473990082975,-998.3638922814562,-942.4611487397375,-921.9773034179161,-831.9431639339061,-963.6122426783609,-914.9842431517593,-840.7525397150374
original_firstorder_Range,804.3557537522764,744.4171511685843,915.6272220812256,921.505587427906,659.1578237080155,759.8680795731144,902.1213159825668,1641.4415133010239,2296.9108084250443,689.6441162149979,1918.0360220217526,1090.987941499262,687.7469473601931,1126.9399372123783,1242.4250181610628,761.7040234669757,840.3308077924764,645.3101635265643,338.6716285221562,1218.0167416109357,1939.5830152722551,1452.7482169515226,775.4610863351074,942.996969135373,625.1238986678453,500.03865378991554,1001.3964259933792,1241.690125768148,836.9401908668973,831.4358385965219,582.9161343390826,463.4826589381207,1242.856226379765,1396.4205818719229,513.9389233914017,1329.0160427713226,734.4202776110238,1012.6202503014514,878.859226099327,821.0217209740067,709.7579819157831,899.9984491054877,1028.4553399000588,1251.2294319832988,888.0632039661588,998.381443524693,1334.3937562164458,987.9774586984416,1069.4434270565707,1089.4687426326077,888.1538114310279,1161.0794270684191,713.2639659380508,487.95038873734734,707.2214750014551,974.0981580344302,1278.5618149711468,1600.1162456292845,1464.1272600343511,1999.8081046407956,1619.1384087817228,1879.6791389368032,1348.2032586280359,988.236664225848,585.6628472923155,620.6124382435839,1020.455866624058,490.24968424195987,501.1757391499901,599.6187154649317,762.4895570288081,553.1463428503632,742.3913157409045,1069.1239630109922,300.27564220092006,829.5461871291523,725.8870125972886,577.9842799590824,679.8490245566811,854.2839444466447,469.8526208026135,541.930089088579,512.8759590464377,277.72177852981406,360.85533744295105,656.867383863158,760.5404359350085,1709.2678886535691,2085.887862331274,684.1899610562982,1237.688500223295,781.3869645397297,684.1811944237543,835.7596334949367,795.9388133914208,1378.3383748041472,1418.302144765913,1181.834130807671,1159.3235706250564,1561.477935012395,1163.343313514809,1828.2007330840443,786.3031844542579,639.0157725349957,319.29059336509636,406.2247201314683,223.93956628850424,419.9495400467498,460.88532458509655,1229.1400405708443,1937.0687381644102,1184.0725729129617,424.4949740753359,941.2392633928281,1276.0081408817466,653.0885592149365,1081.163853951964,1507.6697930843493,1357.0405040012788,1208.3644338800382,1757.9344460080283,1364.8459052676162,1284.1961412871256,1628.7013428322934,1089.4993594358582,1050.9335453262113,591.3223251574142,701.4355794045288,1488.500986604477,1140.672939237797,1585.4804053621415,1566.871688115009,1222.843343105922,703.1537538701958,680.9741667444962,401.4747328156783,1300.030012199093,1088.9816817568346,922.6397785793271,1025.2871128898364,943.9553895872615,1028.480576463791,1015.9962902078809,1058.4127692763298
original_firstorder_RobustMeanAbsoluteDeviation,123.80168572706748,93.1414679062201,105.32445376139177,104.8695501427237,75.81392571267148,77.28797657638225,96.70230403973365,56.78836844008099,71.75853594881895,40.0575293251188,44.83629564903768,46.650901504871634,18.127274436659093,77.39992449423085,93.77476320766691,162.35934961923866,110.86280208862516,78.66104173545858,70.3086115888662,201.19064710366922,110.06777564961935,107.70956164728142,136.85020168309754,84.55341872864634,55.90158049733811,46.41252971564093,90.18637699038757,81.56386388744504,50.52076129118412,38.916868883179646,46.59423568318593,43.23819208859632,115.63645236104233,164.50210031438945,81.94595188589172,107.2565445873807,75.67018911324544,94.68140465469256,80.3511817201351,99.7898071365426,100.27029461173167,104.5473553261367,158.69674733560163,142.08900340998042,162.44419039923793,181.3485943387267,140.73416265725717,128.21362289971353,158.0453250282456,104.88143246949392,125.08721583909951,121.47701122475101,156.1012656432293,23.94467975887305,120.80685561677333,69.00389300534869,52.794949393196426,50.77997150997781,56.65946422428423,61.880210480565104,88.2255370133279,71.29871697322424,61.12278353374702,100.32034395711567,72.01067796264597,77.64144545934381,149.67981683627008,75.29706218730809,73.00485249042197,91.50990663774624,111.29764432047523,137.46604795201517,127.47650767714688,80.18542924802648,70.51048276004694,126.77447167802589,113.71117481576775,119.40287201243905,166.7177509876267,81.5025362173205,46.36079771597331,60.833002320248575,50.10658370413451,29.57888090495686,29.723012674466247,135.83674547718334,122.15899660773283,24.020023783093492,158.8717704295183,159.10837881724387,161.1915040019876,173.58165547639072,127.53526761045991,150.54106851162126,44.952307139402684,58.397249219087115,36.000846830568754,54.261963907418334,63.498001635793734,51.843225393587964,60.04210783861603,110.36638049150825,147.19548519301182,116.04632436051672,51.322985940664495,60.24474888924822,11.613654947581466,55.45966183069809,38.46405625230761,76.62613246416117,68.46608604280033,107.05155554984148,56.63385352251086,133.00656075515758,166.86641804029983,103.42177065614686,140.51748354932428,178.55434979189891,82.29385842436994,160.7462111473197,151.8537104266372,56.510967918920976,189.02206700495344,162.88517495176694,189.37703144940264,172.0278302813058,97.32093268240685,122.33870460698596,250.1613004453195,44.21924350300761,35.17130156293165,44.31835359304026,50.98887737716403,76.88017781632868,122.5109351685376,89.10254914383084,75.26901251830999,122.74579361241767,77.49038418815562,83.12018978650265,66.450418128829,75.95393288010733,81.35708987334269,78.23873665457404
original_firstorder_RootMeanSquared,397.4177034591422,532.3730190417103,454.09198282341237,509.00367513654425,437.98525178328646,439.21754163838284,441.09055686536067,140.37769469566598,200.40844076589397,118.64921707656384,760.8349275813707,871.3994746024789,728.5723310057458,703.0439548530503,667.9072106647911,361.5091869559716,551.716239996668,134.48023936331217,193.16226707057277,376.18690342501577,290.3178233040189,296.457171038697,209.08135314378367,691.297022251118,106.95709405351775,92.5170470708089,158.312367560261,193.8720653410268,151.27866072237222,93.72048429751652,106.11149172448071,105.56038297028473,539.5721694755598,692.2662528533663,574.4784557421752,607.3013705758717,701.2068689992391,578.8220642290917,531.7008131919313,521.3460871977443,425.8911536876622,681.3564716315923,294.7958848142554,230.44582792520265,337.393256889852,343.233426072087,267.4436715221067,206.8994920985378,287.94393297019366,200.40939250608284,231.65935500074266,227.0837113717738,406.4450129466692,763.1829940345947,290.3363705828569,683.3449817358742,815.0990091718372,157.50934213852196,173.62602272517637,170.37979161721464,179.50096839533666,131.69521369090296,188.97346611375752,183.12951430129678,143.37460869763805,138.25679125054785,193.3814461065941,125.05108240208085,139.3946546026709,153.0450973879701,208.92742801603853,281.01406409694687,246.47961164996298,142.02393555264356,104.87639716567034,525.8054845414438,527.8482230697613,490.13289385079304,445.01995091800205,138.77581832271864,130.54396284687695,152.59776200912214,163.0871097058339,119.0941142845613,116.8969242415416,437.3665991257917,582.0614840288289,103.56845086514033,236.80849603890545,304.4498855769671,305.41954987809567,340.66218820253073,272.3711606516241,369.2058373842541,143.58795503155523,140.69595740063855,161.95460336349635,175.35907623600454,222.70971860660157,190.417172030662,216.11157964237856,303.62402942523175,168.13916000934123,197.5638282181881,241.67011541823274,511.02661045133476,574.0225364970388,489.25244219343494,644.3922007631265,134.27748757505236,296.3118905445991,149.23979746814402,94.03898634338265,405.0497092414285,368.0175778519644,460.38195977008945,420.9581729462671,362.87950377884624,184.85801026230178,378.4330936336947,395.8210027650975,147.4552976990394,498.58212381016114,366.8134112031591,442.81742186455347,501.2268194334025,272.0909548158043,379.7865212892439,461.5989914750051,146.09978897627857,114.26322828727535,141.5765840485819,178.01883890632215,632.2098807486723,512.6175256564884,245.31798576543306,219.15080799016772,718.1531650492987,817.0786891181092,649.1058559839576,585.7612453492783,646.4048681977539,651.5987029591417,571.5378029001463
original_firstorder_Skewness,0.3938916578468642,1.3348815334936783,1.2791923616672163,1.2571036492594359,0.7294260346065157,1.063089692711509,0.8865853706085418,2.757741431458689,2.6446194116726014,0.4407389416131083,3.3907346701932526,2.485989413842164,2.984414796068795,2.1169266563466,1.5534343997327613,0.10012807905033463,0.9033011354735296,-0.9986553289847744,-0.2176793055129264,-0.20591591276032833,-1.0587271157135587,-0.4632487950880571,-1.4460970913427624,1.8490457042668513,-0.6691257839864089,-1.2149543939491814,-1.1965103017912362,-1.2936900704558838,-1.2771219775857954,-1.7393422715183846,-1.5594220804131917,-0.8541359630185954,0.9762283825119586,1.3951215112185396,0.514760526073272,1.679851048356913,2.0402321327085957,1.957330237139401,1.653017830919358,1.14052543651698,0.5647276227910978,1.6229697100672777,-0.8153126011758893,-0.6640776653638703,-0.15012858900109605,-0.5767632633584792,-1.3615627526583627,-0.9723741202822578,-1.1145067364466366,-0.7950735214539499,-0.3847793068668028,-0.2574044983386748,0.2583824088947565,1.7184250042601301,0.38444581249137866,2.083712647554463,2.886498158837684,-1.1539949323157517,-1.622806799059501,-1.965647193292633,-0.8125989677619205,-2.377790962424277,-1.5578103224318638,-0.1654837796397351,-0.2685175091222615,-0.646394116406674,-0.061821915906671576,-0.7766588146504718,-0.1998254525777276,-0.3031887394934076,-1.0164838924793855,-0.1919084427721,-0.5016862912864315,-1.0006536658300806,-0.5247198334849859,1.1990547250592016,0.9882458892870694,0.6834596837267868,0.3999906361843354,-0.7230688245931503,0.13135990302157408,-0.31695007280984316,0.6527796070008628,0.5526169555632359,1.0218843709720526,0.4626960763366522,1.041760805751229,-1.818355573569365,-0.3071049481949775,-0.15492832304779414,0.07373330472238526,0.05674185875305654,-0.1345904559669751,0.04447042151910663,-1.585547803163962,1.1023080926479378,1.7247090929375182,-0.8818456759690771,0.3012495587860126,1.033939746517429,0.23224980069536125,0.16104683245158458,-0.5636272125471933,-0.30606521376110446,-0.00647172629313314,0.5192566496117571,0.9512897902032222,0.7930606374131881,2.0808396913251186,0.5044696016611866,2.2642859204750496,0.18175372588991812,-0.8480678947434444,0.4312601347138233,0.3156902614284686,0.914377564144998,0.6234684831489647,0.3791760944327596,1.153185747219421,0.5026680045796783,0.5924481771866335,-0.6222000875611344,0.9276679808911985,0.8204059586268598,0.16131894340096858,0.599227917689672,0.0794115784497762,0.31332781069347765,-0.6291709364941145,-1.920882138346068,1.8211923947003072,1.8132185193610226,1.592690881464372,1.5709626877899039,0.8119331886401726,-0.5340041248110152,1.7174576344834216,1.32155021450363,1.8629428585570331,1.4629250413976183,1.4359944798393447,1.7556358306247013,1.6825442346101003,1.4131053303548498
